Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2010-04-21,20.901575088500977,21.182118088942946,20.84097855381689,21.175385330900113,11365600
2010-04-22,21.35268783569336,21.366153351225993,20.75120359895699,20.832000116749825,14658400
2010-04-23,21.678123474121094,21.729744152867436,21.37289418658711,21.59059417249388,12498800
2010-04-26,21.54570770263672,21.812785252303,21.442468058704133,21.776874917561752,18274800
2010-04-27,20.86117935180664,21.597325712358842,20.847713834091866,21.534482634326043,17868400
2010-04-28,21.009302139282227,21.110296923875033,20.715293653748954,21.033990057702407,20395200
2010-04-29,20.83200454711914,21.23149757433412,20.670411477167264,21.045216579122993,29408000
2010-04-30,20.25071907043457,20.955443033145364,20.203586334014222,20.935243044351104,25059600
2010-05-03,20.035263061523438,20.48413197190621,19.84449411707056,20.322540602499576,31020000
2010-05-04,19.833271026611328,20.41231054973266,19.777162419589192,20.050970983526216,30622800
2010-05-05,19.397872924804688,19.739012594181343,18.85249704882874,19.471936717019766,37174400
2010-05-06,18.61009979248047,19.42704086076061,17.036815902011032,19.26769264433054,63938000
2010-05-07,18.468706130981445,18.890642167123563,18.123076965422037,18.6415198576119,45519200
2010-05-10,19.29911231994629,19.570677720788204,19.285646804758606,19.357465739590367,35106800
2010-05-11,18.888404846191406,19.133037584013085,18.65948073967118,19.106104832569812,47244000
2010-05-12,19.25814437866211,19.678461637694564,19.04910983051222,19.114292830993982,37131600
2010-05-13,19.26938819885254,19.775116902336972,18.997417031469645,19.303102073874594,31835600
2010-05-14,17.365596771240234,17.9567366955156,17.06440640204111,17.682519135674035,169829200
2010-05-17,16.792438507080078,17.81063857227457,16.558679282942574,17.704997203065265,90552000
2010-05-18,15.754006385803223,17.08463577692818,15.349424550164036,16.8756012283186,189331200
2010-05-19,16.401342391967773,16.67780642829154,15.893365576525735,15.893365576525735,131631200
2010-05-20,16.367624282836914,16.952021403665082,15.983270772044015,16.183314382079285,101612800
2010-05-21,16.677804946899414,17.08238851880954,16.185563601728866,16.185563601728866,79601200
2010-05-24,16.7564697265625,17.127335878724267,16.576654483515085,16.956513284158994,41148000
2010-05-25,16.401342391967773,16.599137869778513,16.13161941512117,16.42157071493714,45448000
2010-05-26,16.49799346923828,16.900328929734,16.489002531507836,16.664321530136423,44406000
2010-05-27,16.56317901611328,16.900331515788185,16.387859990657738,16.857624983745218,39094800
2010-05-28,16.286712646484375,16.520471910592676,16.1833194226214,16.491252645646476,26581200
2010-06-01,16.068683624267578,16.542944825384964,16.039464365635375,16.293451901011522,25082000
2010-06-02,16.014741897583008,16.15409886547499,15.738276125029293,16.06194303634172,37608800
2010-06-03,16.372119903564453,16.455284780503607,16.106894992190192,16.167581670335228,39125600
2010-06-04,16.212541580200195,16.497998364594142,15.969793048832955,15.969793048832955,42138400
2010-06-07,16.158588409423828,16.583400239868617,16.082168032023226,16.183313052664154,30615200
2010-06-08,16.486753463745117,16.518220886652056,15.978776656346616,16.20804126877825,30502800
2010-06-09,16.58789825439453,16.965508999343463,16.448541316014257,16.65982402891596,35586800
2010-06-10,17.408309936523438,17.417300877294036,16.85762810438549,16.999231563117547,36380000
2010-06-11,17.100372314453125,17.28243408485778,16.93629070438579,17.197022750005992,30177200
2010-06-14,16.583404541015625,17.304910562631843,16.565422665841425,17.295919625044743,37456800
2010-06-15,17.29142189025879,17.29816466351964,16.61037435338173,16.738492189874982,31226400
2010-06-16,17.345369338989258,17.36335121459331,16.994731338940436,17.12284920163874,28142000
2010-06-17,17.58587074279785,17.785914386137136,17.365598776239214,17.489220308331433,29133200
2010-06-18,17.316144943237305,17.812882534311726,17.140825995192866,17.64655452140361,29732800
2010-06-21,18.183746337890625,18.8333262492237,16.95201594118113,17.52292733147554,115862800
2010-06-22,17.70274543762207,18.206225768850857,17.67352447160309,18.206225768850857,46870800
2010-06-23,17.477981567382812,17.7477028118029,17.26445067694155,17.7477028118029,27933600
2010-06-24,17.19027328491211,17.52292927210085,17.028439900941226,17.336371248087453,26277600
2010-06-25,17.23073387145996,17.39931004920912,17.003717471934337,17.31389702164839,24130400
2010-06-28,16.907072067260742,17.37234238701139,16.89133835460622,17.304911210008544,20523600
2010-06-29,16.059690475463867,16.738491538050816,15.98102193240793,16.695785022600898,39851600
2010-06-30,15.902353286743164,16.205790073627092,15.893362351188266,16.106893212214448,24716400
2010-07-01,16.376609802246094,16.410325372359765,15.758497304594284,15.958540848464896,30360000
2010-07-02,16.448545455932617,16.585654266067518,16.313684809117714,16.46203100616026,18801200
2010-07-06,16.244001388549805,16.70477700728619,16.136113584110692,16.594641040091254,23726000
2010-07-07,16.817163467407227,16.83963995354255,16.217032541879604,16.3361594617582,20873600
2010-07-08,16.87560272216797,17.03743615668763,16.641843507289114,16.970004987355814,16231600
2010-07-09,17.39257049560547,17.442019796148436,16.996979520953808,17.13633476992467,22479600
2010-07-12,17.197023391723633,17.39032427004251,17.055418262928374,17.080142913516557,15832800
2010-07-13,17.215002059936523,17.486973192822653,16.963262679189704,17.486973192822653,19931600
2010-07-14,17.14531898498535,17.307152372453686,17.003715628373246,17.210501972429284,12814800
2010-07-15,16.92055892944336,17.226243983171884,16.691295996570066,17.170051902925408,16489200
2010-07-16,16.059690475463867,16.576658126709674,16.019232122628583,16.542942546872666,39060000
2010-07-19,16.00799560546875,16.23950663678041,15.929327058155913,16.230515700680982,20019200
2010-07-20,16.542949676513672,16.55643694316856,15.846168157249288,15.893369303425489,19106400
2010-07-21,16.264236450195312,16.63510453662038,16.167585999973586,16.630608209719128,15907600
2010-07-22,16.73624038696289,16.75647041719101,16.412573622075513,16.441794586311094,19493200
2010-07-23,16.990238189697266,17.07565125736527,16.644096451245883,16.738498743550807,12660800
2010-07-26,17.100372314453125,17.194774586896575,16.93629070438579,17.01271281649192,15792800
2010-07-27,17.21950340270996,17.367849621748793,17.053175304137202,17.30716292187982,17352400
2010-07-28,16.89808464050293,17.271199210200308,16.88010276091967,17.11611021462233,25205200
2010-07-29,16.17881965637207,16.83064622024623,16.037214559035334,16.80367512730261,58866800
2010-07-30,16.486753463745117,16.549688309559,16.041713217006432,16.09116079954167,30784800
2010-08-02,16.23501205444336,16.270974084058015,15.951803568777931,15.954051731518135,53846800
2010-08-03,16.40807342529297,16.524952097900357,16.0551875311784,16.100140471063227,34164800
2010-08-04,16.284460067749023,16.497990947809043,16.268726357836876,16.455284428827884,20499200
2010-08-05,16.070938110351562,16.273229981982638,16.03047973602535,16.212541563070047,30787600
2010-08-06,16.214780807495117,16.22826635323692,15.92707773269944,15.99226072852746,19362800
2010-08-09,16.79918098449707,16.828401958776684,16.365378129887954,16.43505746368511,28612400
2010-08-10,16.918304443359375,17.021699341436754,16.646335082388504,16.646335082388504,31068400
2010-08-11,16.550201416015625,16.739320014530172,16.43537842823268,16.660520598482446,23113600
2010-08-12,16.430870056152344,16.703291771835158,16.329555087671732,16.385840608706143,24677200
2010-08-13,16.259763717651367,16.462391963413868,16.244003838408617,16.42186631426137,14566800
2010-08-16,16.397106170654297,16.489413575692776,16.16520998892753,16.228249527529144,10700800
2010-08-17,16.51643180847168,16.608739216592436,16.309301398236105,16.536693781827946,13334000
2010-08-18,16.408367156982422,16.520938286066905,16.327315806625666,16.45339663923568,12232000
2010-08-19,16.126928329467773,16.37458601861458,16.097660474249487,16.304790798174142,18442400
2010-08-20,15.782461166381836,16.11792242080135,15.66538802794412,16.050380820136567,31538400
2010-08-23,15.78697395324707,16.052641856169988,15.669899030495186,15.88378518188082,18389600
2010-08-24,15.908543586730957,15.978337096737713,15.53480682980858,15.649629796027856,26747600
2010-08-25,15.953569412231445,16.24175102664285,15.820734679455553,15.829740569618147,22398800
2010-08-26,15.739690780639648,16.075152151130993,15.732935072307507,16.03237458685342,14099200
2010-08-27,16.009862899780273,16.01436498825167,15.66989767728095,15.847760231629636,15654000
2010-08-30,15.656383514404297,16.075148002602454,15.656383514404297,15.97833682054163,14000000
2010-08-31,15.53029727935791,15.782455242171388,15.311909245351742,15.656376260764649,23217200
2010-09-01,15.879274368286133,15.926554010100178,15.550567060175513,15.721675562239316,17290400
2010-09-02,16.205732345581055,16.26651996891642,15.908544783022968,15.980590200682558,16776800
2010-09-03,16.32280921936035,16.46690008746709,16.2282499092338,16.435380317424904,14072000
2010-09-07,16.09766960144043,16.43088086086616,16.061646019794875,16.18097284572159,14419200
2010-09-08,15.43349552154541,15.910795794196126,15.377209982397101,15.838750372794225,45012000
2010-09-09,15.03498649597168,15.528048157166197,14.87513583945283,15.485270616091574,53064000
2010-09-10,15.329927444458008,15.417734459090362,15.012477921164908,15.048499770259278,31392000
2010-09-13,14.742314338684082,15.30967201644724,14.611731429825463,15.30967201644724,60549200
2010-09-14,15.111539840698242,15.29840649642964,14.758066778013834,14.776076842315774,39616000
2010-09-15,15.519048690795898,15.647379649428604,15.219609214753483,15.246626891512378,43076400
2010-09-16,15.395219802856445,15.582088202082968,15.323174382608645,15.49203099734864,29800400
2010-09-17,15.419989585876465,15.53481259470603,15.352447953040475,15.483029130269557,41961600
2010-09-20,15.829745292663574,15.831997195300591,15.325427316972673,15.42223851798328,29386800
2010-09-21,15.746448516845703,16.009864520405834,15.651887472386552,15.861269820326411,25300000
2010-09-22,15.899547576904297,15.955833143877296,15.74870095196528,15.777970546118718,25826400
2010-09-23,15.980588912963867,16.088656171896048,15.737435003819296,15.771206666372393,26984000
2010-09-24,16.293546676635742,16.293546676635742,16.06615250328192,16.153957851049388,21028800
2010-09-27,16.43536949157715,16.54568861405846,16.187713582503843,16.383586064789384,20098400
2010-09-28,16.49616241455078,16.570459726569183,16.33406153064435,16.419614918069804,29212800
2010-09-29,16.752826690673828,16.77308865784592,16.408357789465057,16.43762736564448,27882000
2010-09-30,16.719058990478516,16.878909734284147,16.61774397750974,16.827126276406965,23144000
2010-10-01,16.507423400878906,16.833878851700543,16.47365173272878,16.827124861610198,18121600
2010-10-04,16.489412307739258,16.74157216045448,16.34081936641845,16.493916113120825,23152000
2010-10-05,16.883413314819336,16.883413314819336,16.58397549040795,16.687540697619973,20658000
2010-10-06,16.712303161621094,16.99823294679312,16.615491964871822,16.899169847505952,15120800
2010-10-07,16.572717666625977,16.838385534334982,16.556957781155894,16.723562530082283,9975200
2010-10-08,16.660518646240234,16.671776440512936,16.47365025458212,16.590725131304556,9381600
2010-10-11,16.725812911987305,16.83838400302152,16.622247714359652,16.626749802213666,10399200
2010-10-12,16.71681022644043,16.779849774684752,16.561461541339167,16.68754235552667,13899200
2010-10-13,17.322433471679688,17.335941447819863,16.728058473741694,16.82036584019602,29848000
2010-10-14,17.374223709106445,17.500304513113566,17.17609918523629,17.25940242023218,21303200
2010-10-15,17.471033096313477,17.538576438443872,17.250394718391465,17.507056670169302,14348000
2010-10-18,17.64214515686035,17.644397060100296,17.27966603167893,17.450774606238213,20168800
2010-10-19,17.459775924682617,17.912310448450157,17.38998068413115,17.473283905183607,28970400
2010-10-20,17.903310775756836,17.99561992178071,17.394490532856146,17.507061656671187,19824000
2010-10-21,17.831253051757812,18.209491836138024,17.691666053633945,17.887538574923333,19506400
2010-10-22,17.851516723632812,17.98209954955359,17.720933897712037,17.81999696809302,14815600
2010-10-25,18.153209686279297,18.171221469286774,17.932571356381295,18.013622662216772,16515600
2010-10-26,18.01812744140625,18.085670778927597,17.871784688575612,18.05189911016692,15630400
2010-10-27,17.993362426757812,18.14645917627811,17.822255608475157,18.076665650865408,20665600
2010-10-28,17.212114334106445,17.89879848507862,16.957704357658386,17.862774921494086,44460800
2010-10-29,17.597118377685547,17.657906026956354,17.187357850152996,17.200867552645715,22865200
2010-11-01,17.407987594604492,17.736694863757975,17.26839887029358,17.691667129566305,13677200
2010-11-02,17.655651092529297,17.71193664310561,17.44401859039748,17.59711535667299,15381600
2010-11-03,17.78622817993164,17.835759723112517,17.561086051071747,17.68941699581396,14124400
2010-11-04,18.00911521911621,18.033880986323357,17.79973300762712,17.946075709024495,20202000
2010-11-05,17.966352462768555,18.11719735991566,17.820009654890423,18.072167878730582,23766400
2010-11-08,17.7209415435791,17.97310141439205,17.696175765298428,17.876290204121762,12224800
2010-11-09,17.633132934570312,17.898800737495154,17.57009340806243,17.7839777612425,10806400
2010-11-10,17.851516723632812,17.85601880969656,17.563335120013065,17.673654264402344,11910800
2010-11-11,17.83576774597168,17.896555392320085,17.57009984570673,17.765974204294082,9205200
2010-11-12,17.322433471679688,17.74344809322867,17.3156794836096,17.689414470970092,13316000
2010-11-15,17.19185447692871,17.529567697322495,17.18284858492775,17.45301847416347,13310000
2010-11-16,16.883413314819336,17.178350768658756,16.719060468610643,17.011744301766697,20359200
2010-11-17,17.084190368652344,17.224057186824037,16.887923474620877,16.89694741791279,14880000
2010-11-18,17.357154846191406,17.393248891245833,17.18344698337308,17.206005976674707,17200800
2010-11-19,17.38197898864746,17.497030428634986,17.316556670403052,17.325580616485908,10312000
2010-11-22,17.02327537536621,17.366178259222195,16.98266850020276,17.296243144632424,19955600
2010-11-23,16.84054946899414,16.953346181149303,16.808966527281996,16.91950682327451,14625600
2010-11-24,17.104490280151367,17.145097158055556,16.95334312617391,17.03455688198229,17354800
2010-11-26,17.027790069580078,17.097723470680435,16.97139172130147,16.98718318997384,4349600
2010-11-29,16.736774444580078,16.97139178077824,16.450269870481712,16.97139178077824,21576400
2010-11-30,16.660070419311523,16.757075639522387,16.524714738378915,16.59013702374353,18542000
2010-12-01,16.969135284423828,17.027790048480384,16.795427408101997,16.905969409812617,22343200
2010-12-02,17.37069320678711,17.38648467722036,17.034559495484398,17.048094549815417,26758800
2010-12-03,17.449649810791016,17.492513109189705,17.194729878686605,17.30978299899086,20678400
2010-12-06,17.666215896606445,17.67523983776082,17.404528487692733,17.438367836736443,18351200
2010-12-07,17.3436222076416,17.995587079975788,17.327830736452032,17.819624480680233,25374800
2010-12-08,17.58275032043457,17.630124728365573,17.370691971574878,17.370691971574878,14308800
2010-12-09,17.848955154418945,17.864746627755242,17.438375126533682,17.630129223086307,14858400
2010-12-10,18.092592239379883,18.10161618303795,17.82864834166116,17.82864834166116,23734800
2010-12-13,18.24825668334961,18.44226721622076,17.9346818799945,18.115157354664955,40988400
2010-12-14,18.191856384277344,18.315933475103524,18.081316071358614,18.221182914317396,24787600
2010-12-15,17.357154846191406,18.13319488684066,17.314291554119716,18.09033331590983,45802000
2010-12-16,15.157623291015625,17.934677896262947,15.022265854508147,17.41130120134344,202230800
2010-12-17,15.092204093933105,15.471201207614406,15.001966358077242,15.4080353088578,167890800
2010-12-20,15.338095664978027,15.389982907260078,15.114758668070833,15.227555374548972,64190800
2010-12-21,15.351632118225098,15.532105812121104,15.313279930759458,15.493755345796579,43468400
2010-12-22,15.46442699432373,15.514056092508339,15.35388499813838,15.401259401728854,23286800
2010-12-23,15.505035400390625,15.550153392693945,15.399006225222637,15.414797694642907,16600800
2010-12-27,15.974272727966309,16.055486513169896,15.486991737886333,15.49375926646304,31037600
2010-12-28,15.956228256225586,16.197613220942024,15.904340996381835,16.098351534880102,19129600
2010-12-29,15.926898956298828,16.057743584589613,15.865989475482978,15.996834103773763,12998000
2010-12-30,15.856956481933594,15.960729214458924,15.818606026223488,15.953961689467803,11019200
2010-12-31,15.877262115478516,15.897566415503903,15.780256889257366,15.854703120782172,11102000
2011-01-03,15.90884780883789,15.999085524399895,15.834403285554911,15.881777698968179,25710000
2011-01-04,15.926898956298828,16.005856328149605,15.850198001112823,16.001345215961685,18138000
2011-01-05,16.26302719116211,16.31717084575547,15.944941395846017,15.981035444433893,38512800
2011-01-06,16.506671905517578,16.592398515877708,16.357781127280674,16.407411960406773,28358800
2011-01-07,16.45929527282715,16.592396282031416,16.355522508962395,16.567580868809284,28248400
2011-01-10,16.19986915588379,16.522467939121725,16.19310162606945,16.400647239037973,18202400
2011-01-11,16.21565818786621,16.360037872612075,16.141213649989655,16.25401038626871,20593600
2011-01-12,16.380340576171875,16.384851687879003,16.240472017270804,16.24272843369509,18545200
2011-01-13,16.048717498779297,16.531487332159777,15.99908666562294,16.497647971267586,28109600
2011-01-14,16.044200897216797,16.14120611397259,15.958474316138169,16.078038525389093,25165600
2011-01-18,16.064510345458984,16.096093292689435,15.958481142124672,16.078045402517308,19341600
2011-01-19,15.593015670776367,16.026154564679356,15.441866792045444,16.00810668048149,42852800
2011-01-20,15.9472074508667,16.138961610317534,15.229819944726888,15.496020383386115,81365200
2011-01-21,15.825380325317383,16.017134407089475,15.771238381072159,15.906594102255907,24783600
2011-01-24,16.195350646972656,16.20437458965135,15.832145129575261,15.8434254882089,22922000
2011-01-25,16.147979736328125,16.32845346556842,15.861475087932712,16.055485594693582,30279600
2011-01-26,16.01712989807129,16.274306212264545,16.005849540672628,16.220164283260935,17839600
2011-01-27,15.926898956298828,16.066767530107075,15.906596369740752,16.030671748037225,19417200
2011-01-28,15.669715881347656,16.001338423490786,15.660691939660802,15.972011903864175,25048400
2011-01-31,15.757696151733398,15.872749249442943,15.644899469586214,15.768976508404428,24602800
2011-02-01,15.94945240020752,16.181815043721617,15.838912118146165,15.838912118146165,25448800
2011-02-02,16.26302719116211,16.26302719116211,15.960732864817155,16.03292268313394,27162400
2011-02-03,16.159250259399414,16.351005974538303,16.01712707538338,16.181810970220873,33462800
2011-02-04,16.445764541625977,16.468323544719187,16.1524923379894,16.238218959341857,28833600
2011-02-07,16.678123474121094,16.72549789108078,16.450273612527106,16.463810389616587,22240400
2011-02-08,16.8225040435791,16.82476046007193,16.653308950588375,16.687148313414816,15376000
2011-02-09,16.564809799194336,16.890319719358377,16.52412105917383,16.67783388540566,18674400
2011-02-10,16.894838333129883,16.987518902909333,16.478910562849837,16.478910562849837,24752400
2011-02-11,16.937786102294922,16.98299503752302,16.79085447588811,16.863189807019264,17280400
2011-02-14,17.12088394165039,17.39214271749722,16.840584758757913,16.951347853474974,28970800
2011-02-15,17.091503143310547,17.15931828761329,16.973957123133896,17.114107616541208,15855200
2011-02-16,17.170608520507812,17.22712052922115,17.057584503081134,17.12087767690253,20147200
2011-02-17,17.211301803588867,17.342410112505842,17.055328066270047,17.12314318456782,23475600
2011-02-18,17.141231536865234,17.423791722856247,17.08245853528816,17.31076764845984,26009600
2011-02-22,16.668785095214844,16.97621062491437,16.52637542431683,16.80441359958581,31588800
2011-02-23,16.474384307861328,16.85188593183288,16.451779843605625,16.646181340502807,28714800
2011-02-24,16.707218170166016,16.781812742603474,16.41787511415719,16.424658006751844,19613200
2011-02-25,16.88127326965332,17.04402818812553,16.768249212337647,16.768249212337647,24869600
2011-02-28,16.512813568115234,17.014638876318383,16.508291640559953,16.921960056755704,24857200
2011-03-01,16.433698654174805,16.92648365534576,16.390750681444075,16.69817628169442,26993600
2011-03-02,16.72077178955078,16.777283792773755,16.390741897681757,16.40656518959981,21544000
2011-03-03,17.141231536865234,17.15705483829631,16.854149422116482,16.885796024978635,20388000
2011-03-04,16.88353729248047,17.16609748696107,16.732083717534838,17.14801322060778,19520000
2011-03-07,16.761470794677734,17.00334224802964,16.7275632269982,16.863191773105807,18637200
2011-03-08,16.76598358154297,16.933260381528587,16.571582119102214,16.829276760084653,33497600
2011-03-09,16.662006378173828,16.876753122557,16.569327547662763,16.817980129665685,17861600
2011-03-10,16.139841079711914,16.573853189766048,16.10141330139282,16.573853189766048,28557600
2011-03-11,16.390743255615234,16.45177546532425,16.099141087873022,16.13530787613513,17335600
2011-03-14,16.243820190429688,16.440482701710305,16.19182835712199,16.25286232337931,13971600
2011-03-15,16.09462547302246,16.230255724869682,15.925089382823726,16.02681207170914,24180400
2011-03-16,16.040374755859375,16.264161916897237,15.977081556746471,16.144356686489193,24056800
2011-03-17,16.146615982055664,16.275463331109204,16.078800861665314,16.18278278154974,13790400
2011-03-18,16.144357681274414,16.307112617370727,16.031333611719802,16.302592413417134,25268400
2011-03-21,16.266429901123047,16.347807399276864,16.191833573713538,16.239303493534752,14807600
2011-03-22,16.18503761291504,16.266415036705325,16.094618061524777,16.23024825091492,15354400
2011-03-23,16.273202896118164,16.359102281352563,16.128532244219418,16.128532244219418,17580000
2011-03-24,16.424657821655273,16.467605793275176,16.171483297229578,16.325196093379045,20558800
2011-03-25,16.295804977416992,16.48116605543523,16.286764572030208,16.38396531373272,29466800
2011-03-28,16.44500160217285,16.524118103446796,16.266423370948587,16.363624136688117,23174800
2011-03-29,16.3206729888916,16.38170694488467,16.218952028383463,16.356841514607527,23558400
2011-03-30,16.77954864501953,17.03046041084608,16.652960555724572,16.713994499133364,59673200
2011-03-31,16.641658782958984,16.935520225926435,16.63713685598158,16.842841418207644,18555200
2011-04-01,16.77728843688965,16.833800455755696,16.56028249139722,16.72529662070451,17270000
2011-04-04,17.007863998413086,17.01012496302674,16.736606881538,16.770514452300056,15529200
2011-04-05,17.0937557220459,17.16156910846953,16.908396373112115,16.994294019092678,18078800
2011-04-06,17.179656982421875,17.179656982421875,17.073414090935042,17.11410282119361,18132000
2011-04-07,17.272340774536133,17.30398737904263,17.11636699188939,17.204525636530434,22079200
2011-04-08,17.34241485595703,17.5684630126309,17.25199524836537,17.365019326702303,23977200
2011-04-11,17.56620216369629,17.577505261448543,17.337893041063257,17.36049923656777,19004400
2011-04-12,17.412487030029297,17.536814190317184,17.35371403383772,17.38762159797172,20512000
2011-04-13,17.51873016357422,17.62949326494333,17.4509150343872,17.487083563183045,18258400
