Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2010-06-03,22.631797790527344,22.747094483393315,22.49615568775005,22.536849094730616,5107700
2010-06-04,21.953584671020508,22.448676029967253,21.885764929252527,22.394420753984328,6832600
2010-06-07,22.09601593017578,22.279129797302787,21.994283704298137,22.102796871227238,9650100
2010-06-08,22.31303596496582,22.32659784324015,21.96036762521657,22.089226166080678,7600900
2010-06-09,22.346942901611328,22.577533609365318,22.251994243210902,22.38085276716049,6512400
2010-06-10,22.692827224731445,23.004802121118004,22.482584510154656,22.61822396969187,7213400
2010-06-11,22.835262298583984,22.92343006368489,22.55719711987334,22.597890531571807,5601600
2010-06-14,22.970897674560547,23.208271959055725,22.943771328548713,23.05906541378204,6053200
2010-06-15,23.323570251464844,23.34391566143305,22.89629853202694,23.025159694246746,6373600
2010-06-16,23.133668899536133,23.303220852670044,23.004807759373566,23.242182046055536,7534700
2010-06-17,23.323570251464844,23.323570251464844,23.011595225215295,23.22184061446587,6494200
2010-06-18,23.47277069091797,23.560938423007826,23.30321875306061,23.50668056105799,8506400
2010-06-21,23.50667953491211,23.63553807068198,23.411730867801978,23.57449927223159,5373200
2010-06-22,23.3642578125,23.723707096841494,23.34390982046521,23.506680820957126,5256400
2010-06-23,23.438861846923828,23.53381052233561,23.221835563937645,23.357475050435983,5625800
2010-06-24,23.384607315063477,23.472775063577792,23.18792640959221,23.425300719106485,16867500
2010-06-25,23.01837730407715,23.29644246507333,22.964122012427143,23.276097054099335,12710800
2010-06-28,23.072633743286133,23.235402195238393,22.903081763327084,23.22862125438951,8289300
2010-06-29,22.889511108398438,22.930204503967737,22.611446039901217,22.79456243922727,8854700
2010-06-30,22.719961166381836,23.10653940313574,22.672486827633634,22.8556032430156,7742600
2010-07-01,22.462244033813477,22.699618341705214,22.258782189304643,22.672489405861977,17132600
2010-07-02,22.835262298583984,22.970904417087326,22.441903000798344,22.570761590439496,6888200
2010-07-06,22.998029708862305,23.160800742669238,22.83525867505537,23.03872311410349,19358500
2010-07-07,23.50667953491211,23.5134604737812,22.89629155040821,23.07262700689029,6759500
2010-07-08,23.859344482421875,23.86612542033084,23.567714996357715,23.621972848256522,7511300
2010-07-09,23.852563858032227,23.8593473839229,23.65588558887322,23.832218454674386,5367200
2010-07-12,23.825439453125,23.866130263149145,23.696578322295736,23.805091460955623,4361700
2010-07-13,23.879695892333984,24.144196519007036,23.852566959557922,23.92038929149808,7524300
2010-07-14,23.60162925720215,23.87291339292291,23.53380951685059,23.839003522747127,11570800
2010-07-15,23.852563858032227,23.900040777795674,23.47955013591496,23.64232112424896,7380700
2010-07-16,23.493120193481445,23.81865966049264,23.452429377078612,23.79153331194332,7637500
2010-07-19,23.730491638183594,23.79153044258401,23.57450157026011,23.57450157026011,4951300
2010-07-20,23.91361427307129,23.94752674468597,23.36426741826695,23.581293783377514,6926100
2010-07-21,23.70336151123047,24.028900922574845,23.547374038325284,24.028900922574845,6809100
2010-07-22,23.839012145996094,24.31375567449978,23.73727991151205,24.31375567449978,8888000
2010-07-23,23.852563858032227,23.900040777795674,23.445640267932863,23.886476313171414,6328000
2010-07-26,24.035688400268555,24.089946277164525,23.8525719464816,23.872919943896573,4673400
2010-07-27,24.483306884765625,24.50365488330153,23.90683114035783,24.164550895495037,11840500
2010-07-28,24.19167709350586,24.551129077548556,24.0967283914728,24.429051435746597,10420300
2010-07-29,24.042470932006836,24.408703824402032,23.872918954471043,24.25271372837019,7269400
2010-07-30,24.144201278686523,24.29340785121136,23.771187434532372,23.913610478947206,7662800
2010-08-02,24.646072387695312,24.67998226140884,24.245929668697638,24.306968476244993,6991400
2010-08-03,24.80884552001953,24.86310080515827,24.605381086065474,24.707113303042505,5950300
2010-08-04,24.94448471069336,24.9716136464982,24.56468995805649,24.734241926100154,6623300
2010-08-05,24.991958618164062,25.01230661324107,24.727457966581998,24.815625712828577,3620200
2010-08-06,25.00552749633789,25.01909196639586,24.679987976421053,24.82241103129252,4711800
2010-08-09,25.066564559936523,25.100474439124056,25.005525742535788,25.080129029043125,5664200
2010-08-10,25.61591339111328,25.717643026589215,24.9648344102989,24.9648344102989,11213900
2010-08-11,25.2242431640625,25.602159667512705,25.128046521856476,25.29295692361103,9675700
2010-08-12,25.148664474487305,25.334187731409234,24.894430065147972,25.02498230320602,7401800
2010-08-13,24.530258178710938,24.626454848166002,24.207309970258077,24.317249395515677,13055600
2010-08-16,24.44093132019043,24.550870744294762,24.20730971632339,24.310379073179853,5217800
2010-08-17,23.877490997314453,24.152340863014757,23.67135490862051,24.104242529691593,14976600
2010-08-18,23.898103713989258,24.028658579141833,23.801907047768985,23.91871915758115,23704700
2010-08-19,23.554548263549805,23.836268261735714,23.485837091763266,23.767557089949175,10578400
2010-08-20,23.478958129882812,23.52018639463922,23.176625385156623,23.43085979824825,9187800
2010-08-23,23.575164794921875,23.733202594220803,23.533936517258255,23.602647692200986,13820500
2010-08-24,23.341535568237305,23.51331607110355,23.259079039624535,23.389633899346855,6426300
2010-08-25,23.575164794921875,23.705717075778388,23.22473098768935,23.252216506131766,7127500
2010-08-26,23.327791213989258,23.67822226249747,23.252207378524552,23.67822226249747,6380900
2010-08-27,23.49957847595215,23.533934059836092,23.16976015257284,23.43773737649584,5809800
2010-08-30,23.341535568237305,23.554541714247474,23.32779281346851,23.520186137906716,4576400
2010-08-31,23.08043098449707,23.389636447575786,23.04607540441338,23.327795354960042,9329300
2010-09-01,23.49957847595215,23.588905090980827,23.245344009815337,23.43773737649584,8004300
2010-09-02,23.575164794921875,23.65074603889356,23.444609892902058,23.472095411344473,4316400
2010-09-03,23.815645217895508,23.850000789050778,23.55453815902374,23.568280911718258,4450600
2010-09-07,23.733203887939453,23.89811176525661,23.65762001868432,23.85001341594215,4009800
2010-09-08,23.918724060058594,23.980565161184337,23.767556341492757,23.918724060058594,3587400
2010-09-09,24.166074752807617,24.35159797104226,23.89122757928963,23.98055415573488,5616000
2010-09-10,24.34473419189453,24.40657528060776,24.186696436552406,24.358476947293312,4600900
2010-09-13,24.41344451904297,24.557742135250894,24.269149523997534,24.5508694472035,3943200
2010-09-14,24.495895385742188,24.633317660971322,24.358470489351173,24.44092437872103,6042800
2010-09-15,24.530258178710938,24.626454848166002,24.399703309168213,24.48902991130334,4535900
2010-09-16,24.5096492767334,24.571490383770573,24.310385817314362,24.447810790859574,4461200
2010-09-17,24.592105865478516,24.71578807971341,24.44781082259226,24.62646145361857,4899300
2010-09-20,24.976890563964844,25.004376080650523,24.605846573360736,24.681427812501642,5525700
2010-09-21,24.963146209716797,25.073085636724112,24.7913656911952,24.99750178918858,4736600
2010-09-22,24.770753860473633,25.22425439068692,24.729528207558023,24.88756599311505,6931300
2010-09-23,24.640199661254883,24.743266406635247,24.564615808611556,24.688297999998294,4437700
2010-09-24,24.805110931396484,24.928793139881098,24.743269827154176,24.88069479448855,6132600
2010-09-27,24.695167541503906,24.860078000225382,24.695167541503906,24.839465175821253,4638800
2010-09-28,25.004369735717773,25.004369735717773,24.667681415824852,24.77074814549795,5453300
2010-09-29,25.10056495666504,25.23111980971216,24.805102297148952,24.949399904262204,6778900
2010-09-30,25.10056495666504,25.354801975145048,24.96314265832834,25.141793218863445,6022100
2010-10-01,25.107440948486328,25.26547870930159,25.024984413238016,25.203637618446688,5212600
2010-10-04,24.942535400390625,25.121188640704876,24.82572588424631,25.10744588212969,4680800
2010-10-05,25.347929000854492,25.423512836782244,25.038723590769276,25.141792934518445,5468200
2010-10-06,25.54032325744629,25.54032325744629,25.224247769302288,25.2998316080242,4981700
2010-10-07,25.478490829467773,25.698369709926272,25.382291525749544,25.615913163882077,3782400
2010-10-08,25.47161293029785,25.58842503605385,25.361673512554695,25.512841194887464,4539400
2010-10-11,25.574697494506836,25.650281380634908,25.48537084534057,25.52659913445516,3152400
2010-10-12,25.670888900756836,25.76708560094755,25.42352445960158,25.512851090277312,3733900
2010-10-13,25.69837188720703,25.7670830602357,25.60217257533837,25.7670830602357,5772600
2010-10-14,25.71210289001465,25.822044921662037,25.636521675000523,25.69836275722103,4715900
2010-10-15,25.945724487304688,26.041923765079073,25.76020386164557,25.883883405030883,6742200
2010-10-18,26.151870727539062,26.16561348547533,25.883890879526437,26.048801353598588,10374700
2010-10-19,25.73271942138672,26.0006965819711,25.574681675943687,25.890757166829754,6696200
2010-10-20,24.74325942993164,24.83945870145663,24.358472828480238,24.413441219618093,18242000
2010-10-21,24.392820358276367,24.68828289906952,24.20729718467407,24.640184589746102,10773400
2010-10-22,24.324119567871094,24.55086846225095,24.221050220595096,24.427186293984708,6708900
2010-10-25,24.138599395751953,24.468417679495282,24.090501059862056,24.379091075201448,8500300
2010-10-26,23.980558395385742,24.1798217795375,23.925587378266382,24.076755054182254,7667800
2010-10-27,24.008037567138672,24.035523071444512,23.82938703147464,23.85687253578048,7163400
2010-10-28,24.15234375,24.227924981997532,23.953077704606677,24.035531625707645,6306900
2010-10-29,24.18669891357422,24.18669891357422,23.95307729019429,24.138600575333896,6326300
2010-11-01,24.076766967773438,24.296645902725956,23.966827500297182,24.227932097326004,6940900
2010-11-02,24.31038475036621,24.324127509233914,24.097375919661616,24.214188059455502,5843000
2010-11-03,24.44093132019043,24.44780400860093,24.15921138210041,24.337861963333967,4714800
2010-11-04,24.571487426757812,24.619588389698865,24.365351301828767,24.585230184574822,19563700
2010-11-05,24.544002532958984,24.688297546538898,24.399704898216243,24.61271369528385,19177000
2010-11-08,24.550874710083008,24.653944083588627,24.475290852333963,24.5852302941972,18223300
2010-11-09,24.57836151123047,24.64707268305228,24.495907580811657,24.612717097141374,6519300
2010-11-10,24.376327514648438,24.57139300823036,24.243959366088106,24.57139300823036,6763500
2010-11-11,24.34845542907715,24.57138813685001,24.27182181248632,24.292720923350178,5473000
2010-11-12,24.21608543395996,24.33451992068665,24.195186324712374,24.292719044624178,5527300
2010-11-15,24.125526428222656,24.30665828453144,24.014060057209274,24.21609102759309,5821300
2010-11-16,23.98619270324707,24.216090929848264,23.881691818157865,24.014059960279912,5934500
2010-11-17,23.965293884277344,24.160359370772756,23.909559369525546,23.993158484085306,4032200
2010-11-18,24.23699188232422,24.306657364984094,24.069791003345575,24.076759146152252,4699100
2010-11-19,24.03496551513672,24.250932828664098,24.007098250636034,24.24396468375462,5109800
2010-11-22,24.069793701171875,24.076761844759563,23.798094567750432,24.04192644195734,4272000
2010-11-23,23.742351531982422,23.937416939535733,23.735383391674453,23.93044879922777,5980400
2010-11-24,23.839889526367188,23.90955499950603,23.77022139566089,23.79808864794341,5834300
2010-11-26,23.735382080078125,23.812015673829897,23.686615730884583,23.812015673829897,2807800
2010-11-29,23.60999870300293,23.714499614635617,23.373132273194944,23.672698718468826,5126700
2010-11-30,23.449758529663086,23.609991261446343,23.35222579358351,23.477625784990888,6176200
2010-12-01,23.867753982543945,23.909554860725095,23.623922170405837,23.665723048586983,6252100
2010-12-02,23.860795974731445,24.03496236870759,23.798095966597305,23.916530496436582,8527100
2010-12-03,23.784162521362305,23.909562538606995,23.630895243048066,23.853830674036182,16305000
2010-12-06,23.665721893310547,23.818986457358054,23.658753751836798,23.72842187873776,4658500
2010-12-07,23.763261795043945,23.84686091502279,23.554262666312773,23.818993655840472,15330600
2010-12-08,23.90259552001953,24.021027385621462,23.72146099224607,23.80506011252791,4641600
2010-12-09,24.15338706970215,24.38328791712457,23.937422506136517,24.027989748233303,6603700
2010-12-10,24.369356155395508,24.439024292172547,24.23699068187065,24.334523415790827,5813300
2010-12-13,24.362394332885742,24.522627085209106,24.327558930476595,24.432059822567872,8563300
2010-12-14,24.445987701416016,24.522621316580143,24.334521349604778,24.452953185718457,10706900
2010-12-15,24.473857879638672,24.585324244775844,24.34845788666338,24.34845788666338,9004000
2010-12-16,24.50868797302246,24.557454336404245,24.31362251949531,24.452953467690424,4629000
2010-12-17,24.3902530670166,24.494753933969655,24.24395397933628,24.48082030787142,8493700
2010-12-20,24.411169052124023,24.56443371333178,24.369368149484277,24.418134540446154,4608400
2010-12-21,24.48082160949707,24.606221593481177,24.42508975970835,24.5226224900143,3793700
2010-12-22,24.522624969482422,24.550492225978214,24.355424088075505,24.480824084738728,2846700
2010-12-23,24.543519973754883,24.661954465248623,24.522620863666095,24.53655448958109,2913600
2010-12-27,24.432056427001953,24.5365573045697,24.376324574515476,24.473857309542595,2002800
2010-12-28,24.418113708496094,24.52261454715763,24.39024646384412,24.515646407211275,2617900
2010-12-29,24.48779296875,24.641057568979598,24.418124825402064,24.44599208274124,3177400
2010-12-30,24.397214889526367,24.58531480678009,24.362382162086806,24.45294672191631,3176500
2010-12-31,24.411169052124023,24.50173368815666,24.299702635987025,24.35543451527103,2979600
2011-01-03,24.38328742980957,24.571387394604766,24.376321945587865,24.50171926455057,7491700
2011-01-04,24.40419578552246,24.45296216625173,24.348463917932623,24.397230298661892,7729300
2011-01-05,24.230018615722656,24.418118568209188,24.230018615722656,24.376320350479237,11609100
2011-01-06,24.341482162475586,24.383283032970493,24.243949455554414,24.27181670255102,6037400
2011-01-07,24.31362533569336,24.411158073753953,24.25092533871615,24.34148993401939,8366900
2011-01-10,24.027990341186523,24.313623043247443,24.014056714553362,24.24395491008164,8807700
2011-01-11,24.320592880249023,24.341491995155145,24.041925612849983,24.04889375619737,11646800
2011-01-12,24.40419578552246,24.45296216625173,24.26486478776365,24.425097561241028,11675100
2011-01-13,24.31362533569336,24.439025329647777,24.230023568011884,24.43205718689042,4218000
2011-01-14,24.320592880249023,24.390258368314775,24.125527387610507,24.2996937653429,4993000
2011-01-18,24.23699188232422,24.452956473110522,24.216090111472003,24.33452462107517,6273000
2011-01-19,24.139455795288086,24.278786741281813,24.10462040122221,24.17428853178652,6668300
2011-01-20,24.20911979675293,24.216085280602247,24.034953467279887,24.104618936042193,6900400
2011-01-21,24.21608543395996,24.36935265528839,24.21608543395996,24.33451992068665,5620200
2011-01-24,24.230018615722656,24.285753116118926,24.146419522695503,24.146419522695503,12259000
2011-01-25,24.1951847076416,24.278783796611954,24.06978474540252,24.23698558091034,6893300
2011-01-26,24.34845542907715,24.397221792804494,24.181254569463746,24.28575543891806,6617200
2011-01-27,24.71071434020996,24.808247038443618,24.36238175648021,24.39024634342789,9754600
2011-01-28,24.22304916381836,24.787348928836266,24.20911554100185,24.68981356912071,17586000
2011-01-31,24.22304916381836,24.327547348591946,24.188216435560495,24.27181551489273,5704100
2011-02-01,24.529590606689453,24.53655874964047,24.209125127707313,24.264859641043966,6232300
2011-02-02,24.675891876220703,24.738591880424806,24.44599363251773,24.508693636721834,6754000
2011-02-03,24.822200775146484,24.836134408694676,24.585334319964996,24.60623344150285,20017900
2011-02-04,24.752521514892578,24.850054248453045,24.654988781332115,24.850054248453045,19844100
2011-02-07,24.940629959106445,24.982430855200885,24.738596281002838,24.801296296360213,21207700
2011-02-08,24.968486785888672,25.024218633149093,24.90578679674103,24.989385896415396,7706300
2011-02-09,24.92668914794922,24.940622775967682,24.780390040107083,24.940622775967682,6415500
2011-02-10,24.815223693847656,24.968490950118703,24.752523694242946,24.863990064921552,7107900
2011-02-11,24.384321212768555,24.723384447550178,24.370193241156606,24.723384447550178,9101700
2011-02-14,24.412586212158203,24.47616076067825,24.36313964049106,24.419648853266626,7215100
2011-02-15,24.349014282226562,24.419651479451637,24.32782096734996,24.41258883758367,6143500
2011-02-16,24.483219146728516,24.49028178660949,24.26423958552008,24.356070071786277,5705000
2011-02-17,24.624500274658203,24.666881510234884,24.37726472370473,24.391392700442303,4189000
2011-02-18,24.440834045410156,24.624495009089504,24.398452818896043,24.582111087939932,7277800
2011-02-22,24.32075309753418,24.44083684593108,24.158285423131208,24.235987940157795,7829700
2011-02-23,24.045265197753906,24.33488196617079,24.024071886655005,24.278370062754878,5926600
2011-02-24,24.09471321105957,24.186543712300235,23.98875473311757,24.03820130425423,5576500
2011-02-25,24.080583572387695,24.13709278065691,24.017009028937427,24.108839523840224,5821400
2011-02-28,24.412586212158203,24.412586212158203,24.12296942326377,24.186543971783816,5853300
2011-03-01,24.200668334960938,24.546797018122486,24.193605694120723,24.370201356121605,4837800
2011-03-02,24.214801788330078,24.22892976784202,24.052334065897632,24.14416458540695,4869400
2011-03-03,24.292509078979492,24.490295441552675,24.024082805032254,24.045276125763017,7070700
2011-03-04,24.440834045410156,24.511473913992774,24.29955969751584,24.327812950313426,6903800
2011-03-07,24.483219146728516,24.567984298478148,24.370198046183813,24.44790055805247,7097800
2011-03-08,24.70926284790039,24.794028004796054,24.419646091757425,24.490283273397853,6907800
2011-03-09,24.786968231201172,24.85054277988452,24.624500538929528,24.659819133834482,4693100
2011-03-10,24.56092071533203,24.864665416624746,24.539730101867352,24.794025547349996,5660700
2011-03-11,24.624500274658203,24.72339341718518,24.511479155393655,24.645690892446545,5137800
2011-03-14,24.532669067382812,24.64569018339577,24.412585310522278,24.504413114720585,11484600
2011-03-15,24.087648391723633,24.264244062321712,24.017011201338835,24.130032322736163,7572000
2011-03-16,23.75565528869629,24.087653385902488,23.635568806580874,24.087653385902488,8771200
2011-03-17,24.108835220336914,24.214790977416694,23.918111624030875,23.918111624030875,16946300
2011-03-18,24.3560733795166,24.384329332149036,24.17241507667768,24.3560733795166,6271000
2011-03-21,24.285436630249023,24.546797460219466,24.278371294645606,24.546797460219466,4656600
2011-03-22,24.41964340209961,24.546792470756376,24.37019684147036,24.412580762567767,3995800
2011-03-23,24.27130699157715,24.384328101768133,24.137092570663228,24.35607215056143,3677300
2011-03-24,24.440834045410156,24.511473913992774,24.243047802649745,24.327812950313426,3466800
2011-03-25,24.3560733795166,24.518541065199173,24.33488276236025,24.43377590193782,4750700
2011-03-28,24.30662727355957,24.46203232136753,24.28543665599885,24.341945867706105,5009800
2011-03-29,24.49734115600586,24.518531765124443,24.250108400839295,24.285426980915243,4423200
2011-03-30,24.850540161132812,24.88585875231589,24.5750513774147,24.63156058438047,6180700
2011-03-31,24.843475341796875,25.020070996013693,24.83641270126797,24.907049885100363,5860800
2011-04-01,24.716333389282227,24.921182337044712,24.63863085632845,24.87173576055346,6385300
2011-04-04,24.74458885192871,24.850547350769112,24.702207608101798,24.80816341230564,5073200
2011-04-05,24.730453491210938,24.899986499828223,24.688072260033433,24.6951349003511,4158100
2011-04-06,25.231992721557617,25.28850194041228,24.78697083404313,24.78697083404313,10337600
2011-04-07,25.23905372619629,25.28143765856515,25.055395408536913,25.189607152417373,6786600
2011-04-08,25.210798263549805,25.323819390770772,25.133098427977323,25.323819390770772,6119100
2011-04-11,25.33794403076172,25.46509311896562,25.23905089429999,25.27436948665977,5675500
2011-04-12,25.31675148010254,25.45802853338412,25.231986325987855,25.26023958093564,3578300
2011-04-13,25.2037353515625,25.38739367083731,25.17547939640139,25.359140410312396,5063400
