Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2010-02-22,27.48358917236328,27.786346493240856,27.07991445552735,27.18083441798696,43898900
2010-02-23,26.830978393554688,27.752703838792502,26.75024140723389,27.517227378275848,52233100
2010-02-24,27.48358917236328,27.564326168931473,26.911716229095504,26.94535536108162,44645000
2010-02-25,27.342304229736328,27.375943362893214,26.709879800282277,27.01936393172779,46718100
2010-02-26,28.23712158203125,28.465871292950908,27.315393371457102,27.375944841009407,67699100
2010-03-01,28.14292335510254,28.378399802638338,27.86034905155879,28.277479858551114,34606800
2010-03-02,28.001649856567383,28.52643025264533,27.826724768876172,28.243855798372255,33891600
2010-03-03,27.941099166870117,28.29768128757249,27.813269390166838,28.02183619410588,27562500
2010-03-04,28.203472137451172,28.31112144621319,28.02854714371446,28.196745338903938,25450700
2010-03-05,28.802274703979492,28.842640649056605,28.38514111716726,28.47260494233784,34790800
2010-03-08,28.65424919128418,28.950277137947054,28.57351476337634,28.829174212834697,28524900
2010-03-09,28.539873123168945,28.8089913054044,28.290940472826925,28.519690157776704,37107100
2010-03-10,28.882997512817383,29.259762436110165,28.80226308871931,28.84262901751781,40903700
2010-03-11,29.051189422607422,29.064645584787247,28.79552747419179,28.869535082930568,30119600
2010-03-12,29.031017303466797,29.293406147704378,28.82917736189807,29.15884704215905,31367300
2010-03-15,28.977190017700195,29.071380613125072,28.660976533201328,28.876270056029977,29142000
2010-03-16,29.09156608581543,29.185756681047522,28.721527938116175,29.16557114885405,28553800
2010-03-17,29.46159553527832,29.676889012858055,29.111742992586077,29.138655318908718,32918800
2010-03-18,29.360681533813477,29.461601494686835,29.031014452429453,29.434689162920446,26012000
2010-03-19,29.232845306396484,29.528873190487605,29.01755183314828,29.232845306396484,37014400
2010-03-22,29.427967071533203,29.461606208372647,28.95701145627607,28.97719442507941,23257200
2010-03-23,29.993118286132812,30.10076508182791,29.454881741155273,29.5019770538655,33735700
2010-03-24,30.235321044921875,30.25550658317986,29.737455587259607,29.898924494311476,35849200
2010-03-25,30.235321044921875,30.982121797917276,30.201681903161234,30.262233384931186,45019400
2010-03-26,30.28913688659668,30.874465995239685,30.134394826449736,30.302593052674837,39727000
2010-03-29,30.181493759155273,30.531346419815527,29.912375538185366,30.44388261302507,30628400
2010-03-30,29.993118286132812,30.309329304829753,29.84510297961378,30.208411877523005,30296300
2010-03-31,30.10748291015625,30.27568113870461,29.771086453059535,29.811454951851605,39043000
2010-04-01,30.4307861328125,30.518347767919412,30.30281341178871,30.3297532792759,23894600
2010-04-05,30.538549423217773,30.57896307336206,30.168099956363353,30.498135773073486,21342400
2010-04-06,30.87532615661621,30.942679679595607,30.410580681565108,30.46446298607418,28192100
2010-04-07,30.525081634521484,31.016769537654284,30.323018499851756,30.868591275894968,28890100
2010-04-08,30.82143211364746,30.962878580820714,30.18156612758075,30.41730595725044,28869900
2010-04-09,30.969629287719727,31.131281377422763,30.61265090839872,30.90227574914426,22881200
2010-04-12,31.07738494873047,31.299656168347635,30.915735488437843,31.003294542191412,24645900
2010-04-13,30.895526885986328,31.23903648002877,30.88205566961488,31.010030940457742,27988900
2010-04-14,32.14833068847656,32.28304032029283,31.508461864378695,31.92606197994637,72533100
2010-04-15,32.20220947265625,32.46489179181391,31.98667513030268,32.09444230147946,45412100
2010-04-16,30.679990768432617,32.16179108079378,30.403837272398576,32.107906218459505,121203900
2010-04-19,30.57222557067871,30.781025571536045,30.033389759692476,30.464458408481462,72136600
2010-04-20,30.902278900146484,31.084136556091018,30.686744471480306,30.828188458535035,39310700
2010-04-21,30.545286178588867,31.245774087290894,30.309546290743032,31.01003419944506,46320600
2010-04-22,30.13442611694336,30.390371551189432,29.65620687006861,30.24892761604732,63176900
2010-04-23,30.269140243530273,30.356701896463886,29.804394675263065,30.127696275280176,32483800
2010-04-26,29.561914443969727,30.18157769999472,29.454147256318308,30.161369585866534,42889300
2010-04-27,28.56505584716797,29.88520400821013,28.490965453647092,29.285749106990547,66296100
2010-04-28,29.27228355407715,29.44066991032845,28.814272459523853,28.854686109998045,48578900
2010-04-29,29.635997772216797,29.85826898880689,29.366578582902463,29.561907366686764,36520300
2010-04-30,28.679569244384766,29.669679403653557,28.44382677265621,29.649473860415082,54121100
2010-05-03,29.319435119628906,29.454144735004967,28.888366405923268,28.942251279822575,31230900
2010-05-04,28.605472564697266,29.20492753035371,28.45729176172721,28.942245248268005,48982200
2010-05-05,28.713245391845703,29.21166762312611,28.032962997821453,28.363001423430514,43062100
2010-05-06,27.487394332885742,28.814277295675467,26.46360480672167,28.713247006591025,78226200
2010-05-07,27.453710556030273,28.181140852662406,26.793636343922547,27.635568130188307,72976300
2010-05-10,28.255237579345703,29.164523084096977,27.89825667496861,28.504448724384446,66578300
2010-05-11,27.985815048217773,28.659360549110485,27.716398389483995,27.92519585036254,50771200
2010-05-12,28.080108642578125,28.147464728618555,27.48739050165413,28.11378797028432,47700000
2010-05-13,27.487394332885742,28.019493355224043,27.467186219570998,27.91172617191058,35320800
2010-05-14,26.867734909057617,27.009178875442345,26.409723672730493,27.009178875442345,60719400
2010-05-17,26.834043502807617,26.96875306989489,26.113350273667685,26.894662679528327,56506200
2010-05-18,26.2817440032959,27.359415705223004,25.965176816754553,27.359415705223004,61735000
2010-05-19,26.524229049682617,26.712821013985916,25.94497936575356,25.958450587399913,64600500
2010-05-20,25.480226516723633,26.4366598565803,25.129982561891424,25.96517751086878,76564100
2010-05-21,26.975496292114258,27.04958670692563,24.934654284796594,24.934654284796594,89588800
2010-05-24,26.012331008911133,27.110211084036834,25.931506254296103,27.049591875732407,49141600
2010-05-25,26.22785758972168,26.275005563320075,25.15692027486756,25.372454602566464,66813700
2010-05-26,26.120088577270508,26.605042064957274,25.911291157361124,26.396242075676213,50719600
2010-05-27,27.224702835083008,27.271853375173816,26.537688813355512,26.658927186453703,44843000
2010-05-28,26.658937454223633,27.177565331884914,26.510756592393157,27.164096680239133,41252400
2010-06-01,25.95844268798828,26.91487600947179,25.93150025289443,26.48380732545826,37848600
2010-06-02,26.638717651367188,26.685865619561252,26.045997033449787,26.382769703048286,39618500
2010-06-03,26.335622787475586,26.901400997789796,26.012321320063418,26.847518704573602,30950400
2010-06-04,25.338775634765625,26.066205854308688,25.257950911273607,25.924761945854748,52868900
2010-06-07,24.732587814331055,25.68228672187498,24.69217416551386,25.453281183987773,44528300
2010-06-08,25.44654083251953,25.460012046960948,24.618080414658195,24.826880384442994,51017900
2010-06-09,25.00200843811035,25.702496380294054,24.927918021425434,25.695762055764604,42586000
2010-06-10,25.790048599243164,25.843930883922457,25.197328051543348,25.379185579907084,44302600
2010-06-11,25.655357360839844,25.709239684010917,25.271436494268478,25.453294152545404,31147600
2010-06-14,25.143455505371094,25.776587369460785,25.076099411719685,25.574524227251075,48662200
2010-06-15,25.763103485107422,25.7833090185833,25.096292617322582,25.29162133882603,45355600
2010-06-16,25.944971084594727,26.187447858089293,25.587992817712166,25.60819835904605,37217100
2010-06-17,25.891088485717773,26.20092137311595,25.540844512107995,25.998855664569074,34755100
2010-06-18,26.389516830444336,26.450136037258048,25.850680863973885,25.99885914889541,37270800
2010-06-21,26.180713653564453,26.793639974237458,26.03926971095659,26.638724812899476,33665100
2010-06-22,25.81700897216797,26.658941131666694,25.742918531032394,26.22113538097814,42245700
2010-06-23,26.19418716430664,26.342368013931637,25.608203229819818,25.790060844530725,45046000
2010-06-24,25.61493492126465,26.06621174900585,25.204071749094545,25.965178894764204,73843400
2010-06-25,26.56463050842285,26.67239767312626,25.783317921980174,26.12009063284981,70734200
2010-06-28,25.95844268798828,26.699341667465028,25.911294711260055,26.638722473189873,39962900
2010-06-29,24.961599349975586,25.534112047570694,24.840360943764697,25.534112047570694,56694200
2010-06-30,24.658504486083984,25.251225325311246,24.591148385391953,24.934658075490006,35332500
2010-07-01,24.33475685119629,24.746179327607575,23.71424622374697,24.645010878477965,56642900
2010-07-02,24.166139602661133,24.7461787195894,23.835649835364958,24.489883263116177,36796000
2010-07-06,24.50337028503418,24.874326362186395,24.186370192414795,24.746176074760367,35953600
2010-07-07,25.73090362548828,25.79160572666506,24.557330527032537,24.712457547176296,44602900
2010-07-08,25.73764419555664,26.182792028621073,25.05643409226326,26.155812748341827,41498200
2010-07-09,26.203041076660156,26.230020373283942,25.41391594706941,25.461128429717366,30422300
2010-07-12,26.432348251342773,26.533519282452783,26.034412807402234,26.209775584941426,24998900
2010-07-13,27.302404403686523,27.444041755304923,26.80330062001628,26.85051307055575,48564800
2010-07-14,27.214733123779297,27.234968876429825,26.87075620335876,27.07984182817064,37320600
2010-07-15,27.28891944885254,27.54521749069442,26.513284361929266,27.46428221486026,81876200
2010-07-16,26.304187774658203,27.214716322319312,26.209762896872306,27.167503883426363,58507400
2010-07-19,26.331178665161133,26.547007787589823,25.71066800851408,26.32443255783681,35404900
2010-07-20,26.729116439819336,26.73585997484989,25.81858483751563,25.845564123410476,43538200
2010-07-21,25.913007736206055,27.147282953942046,25.85905174152757,27.147282953942046,41115600
2010-07-22,26.54025650024414,26.708873130037016,26.12208797876578,26.277214969428954,35494400
2010-07-23,26.864013671875,26.95169250272064,26.28397181668502,26.41886311733574,28241000
2010-07-26,27.201236724853516,27.221469897679274,26.641428263074676,26.84376770998925,27209400
2010-07-27,27.44404411315918,27.815002789105304,27.390088124857986,27.47776950034396,44872200
2010-07-28,27.19449234008789,27.585684192053066,27.07983425630309,27.275427609399856,23945400
2010-07-29,27.120302200317383,27.538473357621005,26.917962728688586,27.457535510660705,28994300
2010-07-30,27.167522430419922,27.444053721100158,26.789822661424505,26.789822661424505,26406500
2010-08-02,28.084793090820312,28.125262019224333,27.471028494233874,27.639645169921206,35566700
2010-08-03,27.70707893371582,28.091524547950183,27.565439044615047,27.99035356614748,29967900
2010-08-04,27.848731994628906,27.92292374684498,27.55871109390411,27.80151952919802,23078100
2010-08-05,27.835227966308594,27.943142484793967,27.612652824684663,27.632888565759156,19830500
2010-08-06,27.27543067932129,27.619410115163124,26.95843310013475,27.477772734704068,34906600
2010-08-09,26.857261657714844,27.35636810819315,26.749347097190626,27.349622000911967,37790900
2010-08-10,26.418861389160156,26.79656369578023,26.412117853723398,26.756094764500283,34166500
2010-08-11,25.474605560302734,26.155815741552217,25.46111591861939,26.06813692993958,46201600
2010-08-12,25.501590728759766,25.622994959040675,25.103655212369368,25.198080153057482,35387300
2010-08-13,25.292491912841797,25.656704413879197,25.292491912841797,25.49483133356747,24564100
2010-08-16,25.420654296875,25.508335706564413,25.14412299513468,25.17110228625247,28334100
2010-08-17,25.27900505065918,25.67694040336247,25.22504906655456,25.609494780010294,33883800
2010-08-18,25.555540084838867,25.757879558357477,25.21830677134585,25.21830677134585,27041700
2010-08-19,25.00247573852539,25.609496685400796,24.95526328408906,25.400411120835756,35384700
2010-08-20,25.04969596862793,25.198079484565095,24.827123267608776,25.029462788413444,30862000
2010-08-23,24.87432861328125,25.231795083429105,24.847349332130428,25.096901250560865,29282800
2010-08-24,24.42243194580078,24.752921670966646,24.22683603851661,24.678729942487436,48709200
2010-08-25,24.43593406677246,24.577571490098236,24.058231698350166,24.247084169004758,36058000
2010-08-26,24.03123664855957,24.698956890844496,24.02449054427835,24.523596772806666,31873200
2010-08-27,24.68547821044922,24.746180311494836,23.977288746841083,24.193117867695257,38448800
2010-08-30,24.17962646484375,24.685476412416932,24.166139397048042,24.55058515137279,27306500
2010-08-31,24.52360725402832,24.71245708845679,24.098692553678237,24.24032992949959,34784400
2010-09-01,25.45437240600586,25.49483875820446,24.725947191798213,24.779905758577776,36770500
2010-09-02,25.73764419555664,25.764623475835887,25.285752828865288,25.521815099094237,31282900
2010-09-03,26.418861389160156,26.418861389160156,25.94673672199315,25.94673672199315,34135600
2010-09-07,25.818578720092773,26.196280914469376,25.778112373724866,26.122089182280607,31885500
2010-09-08,26.38513946533203,26.59422509140707,25.859056205197717,25.859056205197717,30781000
2010-09-09,27.046106338500977,27.194489795761623,26.385129459708537,26.931448265443624,33438800
2010-09-10,26.816789627075195,27.147279377655526,26.75608753300476,26.924704175101997,21928600
2010-09-13,27.734073638916016,27.970138558760908,27.410329888993253,27.410329888993253,41643200
2010-09-14,27.464275360107422,27.808252126214665,27.28891263786813,27.632891976860762,42754100
2010-09-15,27.6396484375,27.747563019782177,27.20799010837128,27.322648226408212,25399500
2010-09-16,27.64638900756836,27.720578177554227,27.349622036080596,27.464282704033437,25207500
2010-09-17,27.019134521484375,27.70709080295038,26.971922062520772,27.67336541264548,45938300
2010-09-20,27.78129005432129,27.862227932963236,26.99890857099131,27.140548572171234,33337500
2010-09-21,27.376605987548828,27.99037063839085,27.295670696472545,27.862222879779534,33548900
2010-09-22,26.93819808959961,27.545219126622253,26.81005034751091,27.268687892619976,34546000
2010-09-23,26.371644973754883,26.776326507301,26.29745580351321,26.729114047653532,33471100
2010-09-24,26.810043334960938,26.843766145333475,26.50653289583711,26.64817024313306,28855100
2010-09-27,26.358154296875,26.756087095751038,26.310939270804457,26.668408295771094,25684900
2010-09-28,26.270469665527344,26.5739800932733,26.041150961551,26.547000816832455,31442600
2010-09-29,25.90625762939453,26.22325770119967,25.6701953884027,26.16255561453242,40207000
2010-09-30,25.67020034790039,26.270475224869188,25.602752142524935,25.96022119879996,54885200
2010-10-01,26.176048278808594,26.36489809343206,25.82532535673233,25.859048170359983,38973800
2010-10-04,26.304357528686523,26.702806171861344,26.1422756330712,26.324616799561813,38886100
2010-10-05,26.770349502563477,26.891910328858092,26.38540774469898,26.581256028863123,42379500
2010-10-06,26.945940017700195,27.060746039964336,26.621776078612665,26.716325396966408,31559900
2010-10-07,26.68930435180664,27.229573149170168,26.47319683286123,27.08775307290065,26923900
2010-10-08,26.547487258911133,26.864893763916736,26.42592644381788,26.79060631289251,28178500
2010-10-11,26.831119537353516,26.952680316628058,26.6082598261531,26.689299486934672,24601000
2010-10-12,27.283599853515625,27.34438025097156,26.655536605205846,26.655536605205846,38798100
2010-10-13,26.905418395996094,27.49971550533046,26.72983196034561,27.459194369623983,69607700
2010-10-14,26.149045944213867,26.5947682011627,25.730335205712038,26.506973681643817,76504900
2010-10-15,25.08876609802246,26.297617154127543,24.67681018943117,26.25034377867009,142280400
2010-10-18,25.79787254333496,25.838391112408253,24.994219907300472,25.088769246285644,55058700
2010-10-19,25.45344352722168,26.101768824922132,25.325130460323354,25.595266215715665,70595100
2010-10-20,25.730323791503906,25.865391628645035,25.298108773616057,25.6627911610357,43497200
2010-10-21,25.460193634033203,25.93292983052499,24.453940836126332,25.791107168233946,38250300
2010-10-22,25.460193634033203,25.520974038956506,25.203564971445374,25.325125781291977,24876900
2010-10-25,25.034730911254883,25.71006760176881,24.98745754901531,25.642534963199427,37893500
2010-10-26,25.122526168823242,25.163044722719043,24.838883410527114,24.973951267991694,39188100
2010-10-27,25.352134704589844,25.412915097136345,24.987452349310825,25.027973469743323,30777500
2010-10-28,25.331876754760742,25.635778764262742,25.21031852716483,25.460192367775413,30614600
2010-10-29,25.41292381286621,25.487211271034838,25.20356848313693,25.29136298608216,19803300
2010-11-01,25.271095275878906,25.662791755034036,25.054987761932896,25.399410883425134,36941900
2010-11-02,24.9604434967041,25.372399290664923,24.872651581686736,25.3453852047188,39913100
2010-11-03,25.47369384765625,25.547981275558374,24.960436660080294,24.9739436993538,35299600
2010-11-04,26.878400802612305,26.912167123197726,25.56824849997993,25.757341956222405,77569400
2010-11-05,27.648284912109375,27.91842063569886,26.864894405146096,26.939181857943463,75684800
2010-11-08,27.357885360717773,27.823869277596224,27.15528488982507,27.59425472359656,32967000
2010-11-09,26.945940017700195,27.47270191035779,26.831131419230548,27.30386770617723,32800100
2010-11-10,27.43216896057129,27.445676000233746,26.736573163283488,26.92566656614905,35587900
2010-11-11,27.026975631713867,27.310615815312296,26.912167050587033,27.195809810390585,25499700
2010-11-12,26.75008773803711,27.189055057797468,26.594760602472203,26.918921917069202,33504800
2010-11-15,27.067495346069336,27.445682237750116,26.8176189198317,26.89190636675613,28772500
2010-11-16,26.75008773803711,26.99320936803614,26.365146015940358,26.837882232471234,46023000
2010-11-17,26.45969581604004,26.797364213308335,26.324627941891638,26.729831564336845,32027500
2010-11-18,26.78385353088379,27.013468112891573,26.58125303527812,26.723073124581582,30987600
2010-11-19,26.615015029907227,26.77034213716916,26.513713510464612,26.615015029907227,26542000
2010-11-22,26.007205963134766,26.405654577920977,25.80460554020371,26.378643077413212,33249500
2010-11-23,25.41292381286621,25.81137261705718,25.39266195759862,25.66954993500554,35340400
2010-11-24,25.770843505859375,25.824871668242412,25.385901865596274,25.5479837765408,24248300
2010-11-26,25.325122833251953,25.649284096373012,25.325122833251953,25.466942902829032,12819100
2010-11-29,25.602005004882812,25.723565773348643,25.061736354036995,25.30485789096865,30911400
2010-11-30,25.25759506225586,25.520975978201843,25.14954128709327,25.31837547179764,33716700
2010-12-01,25.764095306396484,25.79110681561141,25.426426967262614,25.62902745550194,33157200
2010-12-02,26.547487258911133,26.59476062298016,25.8856575857396,25.953190226922462,41526000
2010-12-03,26.75008773803711,26.790606292233534,26.13553142940851,26.385405293038566,30070200
2010-12-06,26.945940017700195,27.047238994485227,26.540736381943535,26.662297215049982,25364500
2010-12-07,26.506956100463867,27.324112600176434,26.500203869382112,27.249825177256355,40908200
2010-12-08,27.189050674438477,27.236326607054455,26.378648806699754,26.581249273634434,38115900
2010-12-09,27.560487747192383,27.756333404511558,27.398405828640456,27.46593845858435,43001900
2010-12-10,27.979196548461914,28.026469906062506,27.533474479510073,27.614514153081835,28449000
2010-12-13,28.03321647644043,28.357380257660274,27.796849736180395,28.073737593143974,35730400
2010-12-14,27.54698371887207,28.026472142049258,27.330876187969533,27.985951013928165,34010800
2010-12-15,27.155275344848633,27.688791705760753,27.053976433110847,27.50645057318811,30264000
2010-12-16,27.020225524902344,27.472702542138585,26.891912454208324,27.29711352307775,37123200
2010-12-17,26.790607452392578,27.060743181024115,26.69606072023311,27.053990947100683,52004800
2010-12-20,26.97970199584961,27.19580953628123,26.804113009120737,26.898662312239026,22978200
2010-12-21,27.68879508972168,27.850876974996225,26.999951585662153,27.12151235556702,30757800
2010-12-22,28.472200393676758,28.72882910810623,27.79686356975064,27.80361580445947,47280400
2010-12-23,28.41817855834961,28.54649164448813,28.24258951815387,28.465451936200953,18927900
2010-12-27,28.816617965698242,28.823372775891887,28.229075712909147,28.242582757091167,17203200
2010-12-28,28.776094436645508,29.120514987050402,28.681547719914942,28.836874836858705,20386600
2010-12-29,28.607263565063477,28.884151514250327,28.566742434863528,28.755838466258165,13637400
2010-12-30,28.51947021484375,28.68155216593874,28.39790939557381,28.573498390610485,12901900
2010-12-31,28.64777946472168,28.668041316046864,28.391153392514838,28.438426751932145,12199700
2011-01-03,29.43117332458496,29.741827574595064,29.012462734183575,29.039476819281397,43278500
2011-01-04,29.85712242126465,29.951777741239262,29.302710479272733,29.600198996216385,40036800
2011-01-05,30.22222328186035,30.391251373392944,29.681333904788854,29.694853882447145,50032500
2011-01-06,30.0734806060791,30.289836377555883,29.917975056527933,30.01939295279203,31606200
2011-01-07,29.505544662475586,30.147851956983587,28.836194832188095,30.114046852886137,69579400
2011-01-10,29.343273162841797,29.59343397727819,29.072827226741556,29.25537784673468,30098100
2011-01-11,29.478504180908203,29.762472774121488,29.356803723697443,29.54611697889447,28067100
2011-01-12,30.228988647460938,30.357451670540133,29.91797752272138,30.046437966636123,44296900
2011-01-13,30.053194046020508,30.404772772521248,29.86388083688079,30.384487648478196,42133000
2011-01-14,30.36422348022461,31.06061878695341,30.053212234420045,30.093777348728622,86983800
2011-01-18,30.256013870239258,30.709007700242484,30.086985859790996,30.438564431022915,46237700
2011-01-19,29.552865982055664,30.404768865813686,29.478493221503058,30.120800378173158,44989200
2011-01-20,30.256013870239258,30.418281895101206,29.485246555261217,29.63399202978777,46977700
2011-01-21,30.621135711669922,30.790163836491466,30.32364456131873,30.458867577008863,44767400
2011-01-24,30.438579559326172,30.749590634127784,30.33040168204022,30.56703998261448,27826800
2011-01-25,30.337160110473633,30.715783951080464,29.924731168547098,30.30335500915393,36022400
2011-01-26,30.411531448364258,30.749587603965235,30.337158681465837,30.5602769821611,25639400
2011-01-27,30.492671966552734,30.681985215717173,30.215465951553686,30.411539190719083,26740900
2011-01-28,30.11404800415039,31.020038756084414,30.019392677393203,30.458864205789332,38593900
2011-01-31,30.384496688842773,30.49267459232449,30.019397876569897,30.026157867152964,23574500
2011-02-01,31.053842544555664,31.101170205927207,30.53323569030458,30.560280805135207,28255500
2011-02-02,30.729318618774414,31.08765747649024,30.654945819060202,30.959197009179736,24104900
2011-02-03,30.73607635498047,30.932149616356913,30.316887289995964,30.749598915678643,23322400
2011-02-04,30.147846221923828,30.539989997351682,29.951773044628087,30.42505214945229,38172900
2011-02-07,30.76312255859375,30.932150704520087,30.188427894110124,30.25603812081473,36790900
2011-02-08,30.925373077392578,30.9794607120782,30.634644625862723,30.756345027859563,28649500
2011-02-09,30.49942970275879,30.763113116808043,30.18841862870911,30.668457796807186,33491000
2011-02-10,30.78339195251465,30.790154519793365,30.391248162751793,30.492663459459077,22688600
2011-02-11,31.4865665435791,31.702922389639532,30.695515965014106,30.695515965014106,40812800
2011-02-14,31.466262817382812,31.70966362522339,31.418935169098635,31.506827899247313,28699200
2011-02-15,31.655576705932617,32.007155400617606,31.46626609308826,31.479788648171954,35972900
2011-02-16,32.4128303527832,32.69679892670083,31.84489578411231,31.878703470390473,44327800
2011-02-17,32.33169937133789,32.446639836890796,32.11534357882424,32.29789426235097,22932600
2011-02-18,32.453399658203125,32.541295004443484,32.14914852057458,32.33169920315171,23844300
2011-02-22,31.107929229736328,31.95983226631675,30.99975135293482,31.91250460641384,44561900
2011-02-23,31.074115753173828,31.439216956180285,30.62112182212619,31.128205966580712,36264800
2011-02-24,31.040327072143555,31.14174498632515,30.567047771237274,30.85101638344692,31926900
2011-02-25,31.560928344726562,31.682628788097208,31.182304456555197,31.27019979435938,26782100
2011-02-28,31.56768035888672,31.898976499733234,31.385129739950504,31.6488156867452,25985300
2011-03-01,30.83072853088379,31.56769124859377,30.82396854081209,31.418948254536115,33682600
2011-03-02,30.567045211791992,31.08089215117833,30.472389875369373,30.688745666953785,28600000
2011-03-03,31.155250549316406,31.324278594625206,30.905087185261813,30.911849751405608,23043600
2011-03-04,30.776620864868164,31.12819944081743,30.49265246234027,31.087631789266933,27716900
2011-03-07,30.55352210998535,30.864535811635225,30.262793536611955,30.84425068335874,28110800
2011-03-08,31.371610641479492,31.567681241376455,30.627885590300366,30.681975810384802,32941500
2011-03-09,31.479806900024414,31.84490578231215,31.114705438571526,31.324301295145997,25174700
2011-03-10,30.78339195251465,31.270193630033507,30.600841323445074,31.15525577793251,33783700
2011-03-11,30.925373077392578,30.992983265540445,30.594076965475992,30.61435950608768,20337600
2011-03-14,30.627897262573242,30.790165405503195,30.1749031029667,30.709030044455904,24508900
2011-03-15,30.161380767822266,30.4183042547263,29.64753379401419,30.12081308699595,35606000
2011-03-16,29.6204776763916,30.276304784588653,29.519059810391955,30.181649485209498,41962900
2011-03-17,30.127565383911133,30.161370483490646,29.343275209513095,30.059952605588336,46741800
2011-03-18,30.925373077392578,31.222861516071884,30.25602086640996,30.587316978326548,77421000
2011-03-21,30.85100746154785,31.317524057707466,30.641411703129734,31.29047894452501,28985300
2011-03-22,30.742839813232422,30.905105387969755,30.661704446698945,30.871300274829878,19756600
2011-03-23,30.83072853088379,30.89157875818698,30.26955650501168,30.621135309522945,26688900
2011-03-24,30.91861915588379,30.99299193113898,30.48590764075985,30.898336609601127,21748100
2011-03-25,31.006513595581055,31.358092336286923,30.878050595052297,30.898335719914943,20710400
2011-03-28,31.074115753173828,31.439216956180285,31.067355766079636,31.16877104747254,19039400
2011-03-29,31.114683151245117,31.128205704482976,30.776627057788517,30.986222764230398,17913300
2011-03-30,31.405420303344727,31.67586370557731,31.24991476674909,31.459507952125634,26829100
2011-03-31,31.168792724609375,31.331060898520256,31.074137364480166,31.134987607301106,23340500
2011-04-01,31.337799072265625,31.696140287910787,31.222861237606672,31.473022026518706,25387300
2011-04-04,31.500953674316406,31.62331408122263,31.303817175061862,31.351401489619768,15708000
2011-04-05,31.664098739624023,31.79325578213181,31.303814201006876,31.385386933477562,21058400
2011-04-06,32.38467025756836,32.44585046961771,31.69809462737099,31.820455051469693,31203300
2011-04-07,32.22153854370117,32.493448696725004,31.92243400427719,32.38468411688505,29972000
2011-04-08,31.840837478637695,32.398255858876276,31.69808456024371,32.30308724661362,23808000
2011-04-11,31.85443115234375,32.13314032310239,31.779655078431674,31.94959975799548,25641600
2011-04-12,31.70490264892578,32.02439971458347,31.439789165997894,31.643722414930732,27231300
2011-04-13,31.439790725708008,32.20114276963176,31.188273125984924,32.112773333039804,55383900
