Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2010-03-24,40.82811737060547,41.33517993612268,40.74467610639568,41.290250589655656,11732100
2010-03-25,40.83452606201172,41.15545374426806,40.808853904142,41.03991801576081,8203200
2010-03-26,40.879459381103516,41.033504585654136,40.693324588206075,40.87304195312724,10630300
2010-03-29,40.905120849609375,41.104095331471875,40.81526219601491,40.905120849609375,8176700
2010-03-30,40.860206604003906,41.0591811593064,40.76392804049434,40.90513594738421,6113600
2010-03-31,40.60987854003906,40.866617252696784,40.55211190120966,40.77675858084332,8193800
2010-04-01,40.66765213012695,40.885881419843464,40.56495613781716,40.73825608392723,10554900
2010-04-05,40.92439651489258,41.00783778526524,40.62914580245508,40.686912459102935,8579800
2010-04-06,40.50718688964844,40.8152748468069,40.44300036828286,40.80885741890306,11052300
2010-04-07,40.115657806396484,40.43658306884765,39.9295205665431,40.37881642366783,14043500
2010-04-08,40.15416717529297,40.340301954887984,39.87175139521106,40.08356323027249,8458800
2010-04-09,40.26327896118164,40.43657887876359,40.1220710768263,40.16058298577735,9146700
2010-04-12,40.2440185546875,40.42373587418032,40.057881360375745,40.08355596272182,9164400
2010-04-13,40.43657684326172,40.65480608606872,40.16700083956987,40.179835693442286,11229400
2010-04-14,40.55853271484375,40.584207322792764,40.25044476485172,40.385232783885975,7685600
2010-04-15,40.43657684326172,40.526435511159,40.256859507467155,40.45583157253541,11314800
2010-04-16,40.34030532836914,40.7510917293437,40.19909987498509,40.30821329116665,12568700
2010-04-19,40.57779312133789,40.59704785459789,40.24403053685972,40.32105191836528,9548900
2010-04-20,40.55853271484375,40.751089825995976,40.455836731513074,40.73825252202147,11230400
2010-04-21,40.8409423828125,40.86019711165506,40.513597301698915,40.571363936691604,9858500
2010-04-22,40.81527328491211,40.911551839043426,40.58420671376923,40.76392406978465,8372900
2010-04-23,40.783172607421875,40.847356664264765,40.5649433863053,40.74466070423725,8452600
2010-04-26,41.03992462158203,41.07843653728336,40.69332717413258,40.72541921298421,9262400
2010-04-27,40.50718688964844,41.01424939034204,40.46225754892525,40.59062814319097,12849900
2010-04-28,40.857757568359375,41.04532741867866,40.366197839474836,40.52142865598634,13090000
2010-04-29,40.23036193847656,40.728390824789415,39.344259812929806,40.282103885629994,27302400
2010-04-30,40.204471588134766,40.74777535827071,40.172132577343845,40.44378322875763,15768900
2010-05-03,40.54082489013672,40.644311261623656,39.99752082300285,40.37265799440186,9756600
2010-05-04,39.9134407043457,40.44380871086838,39.816423610846144,40.29504719365445,11402600
2010-05-05,40.204471588134766,40.469655424313714,39.77759023069284,39.85520435005272,11611000
2010-05-06,39.29252243041992,40.534358992060234,25.46414100603606,40.042799303238425,28560400
2010-05-07,39.00791931152344,39.583562216318434,38.80741345378104,39.20195588533056,23976600
2010-05-10,40.37264633178711,40.55374928005558,39.55769170016052,39.82287560469788,16011300
2010-05-11,40.34030532836914,40.72838094073346,40.08805753735222,40.12686583878132,12397400
2010-05-12,40.76072692871094,40.831874259843325,40.16567854158406,40.172147826582986,11004800
2010-05-13,40.586082458496094,41.0194306805177,40.57314635924504,40.68956878519593,11157600
2010-05-14,40.45026397705078,40.87714545549356,40.19801616714947,40.592556158325664,14651600
2010-05-17,40.99356460571289,41.058242640428446,40.52787486037248,40.754250449185804,14659000
2010-05-18,40.88361358642578,41.362239486029296,40.83187164629276,41.00650532044637,15873100
2010-05-19,40.89008712768555,41.135865686694075,40.62490318021152,40.81247050844236,15928300
2010-05-20,39.84873962402344,40.450254632042856,39.8293367099933,40.404979521100195,23365800
2010-05-21,40.00398635864258,40.02339174894938,39.046736836264785,39.06614222657159,23162500
2010-05-24,39.71293258666992,40.08806974549062,39.45421543297248,39.73233550963886,12718900
2010-05-25,39.48655319213867,39.53182832248514,38.83976279597814,38.904443315979925,18250900
2010-05-26,39.09199905395508,39.590027807270445,39.02085420403187,39.37011903914819,17432200
2010-05-27,39.421871185302734,39.564163380415174,39.20196237397335,39.37659605949751,14963400
2010-05-28,39.51241683959961,39.89402318935,39.3571860925363,39.42186659852477,13952100
2010-06-01,39.55768585205078,39.932825326931706,39.143740546877794,39.38305221381056,15341700
2010-06-02,39.93284225463867,39.99105349206142,39.48008845994065,39.55770262073442,12985200
2010-06-03,39.97163391113281,40.19154267807051,39.90695587798418,40.08158952825607,10739800
2010-06-04,39.32484817504883,39.5318208653931,39.1760867080707,39.5318208653931,17909700
2010-06-07,39.208431243896484,39.49948740167105,39.18902832248133,39.27311176079608,13182300
2010-06-08,40.191551208496094,40.256231722681605,39.12434863118314,39.24723790717161,15336800
2010-06-09,39.758209228515625,40.489080650947095,39.628850646753776,40.392063565108,14211600
2010-06-10,40.042781829833984,40.2885628006488,39.88755109371177,40.08159013069175,14756000
2010-06-11,39.46067428588867,39.7129245701131,39.05319818193742,39.68058308194723,19772400
2010-06-14,39.61589813232422,39.91989030344982,39.59002593322657,39.706448361857284,10972800
2010-06-15,40.042781829833984,40.055717930119904,39.67411160726618,39.84874526016285,11944100
2010-06-16,39.57709884643555,39.93283549676714,39.34425640345842,39.790540836634506,14628800
2010-06-17,39.945777893066406,39.98458620906221,39.34426503264534,39.57064070767962,12060100
2010-06-18,39.64824295043945,40.06218832735184,39.58356491053779,39.97163808456589,17518700
2010-06-21,39.51889419555664,39.965181170312604,39.311921455815494,39.91990603770108,9688200
2010-06-22,39.273109436035156,39.87462463739292,39.25370404845926,39.49301824585745,13228700
2010-06-23,39.69999313354492,39.82288241416515,39.26664230775145,39.38306477036406,13424400
2010-06-24,39.37013626098633,39.7000007911181,39.292522093377045,39.49949485187506,12932700
2010-06-25,38.67159652709961,39.447745458794216,38.67159652709961,39.38306494188916,44195600
2010-06-28,39.208431243896484,39.4154039633563,38.52930185396213,38.80742190835677,14115500
2010-06-29,39.0143928527832,39.1566875161789,38.64572255881192,39.02086213783355,17814300
2010-06-30,38.79447937011719,39.15668280274772,38.61984570441902,38.891498895719174,17273600
2010-07-01,38.50990295410156,38.994995778613834,38.393480478833844,38.703939590444534,19338700
2010-07-02,38.406410217285156,38.736272197659034,38.29645457895435,38.56810779865278,12101900
2010-07-06,38.38053512573242,38.762141487753965,38.108881926463454,38.72980246737433,13959000
2010-07-07,39.33780288696289,39.39601413786824,38.24472769475151,38.48403951855786,15470000
2010-07-08,40.068660736083984,40.08159683853482,39.311914780220086,39.350723087572604,14770600
2010-07-09,39.93930435180664,40.062193630811585,39.68705650856473,40.062193630811585,9626800
2010-07-12,40.15920639038086,40.20448151012318,39.67411370687681,39.803472249273014,8324500
2010-07-13,40.35325241088867,40.65077540088861,40.210957734232366,40.29504117655742,10497300
2010-07-14,40.527889251708984,40.6119727005441,40.10100765599881,40.23683305751801,13797100
2010-07-15,40.57315444946289,40.67664079679773,40.327373449301724,40.50200712304972,10267200
2010-07-16,40.094539642333984,40.534354862626344,39.86169469392001,40.392062646503106,14142400
2010-07-19,40.01044845581055,40.28856848291154,39.913428923637014,40.094531885873664,9643600
2010-07-20,40.14626693725586,40.178605953327406,39.59002697851367,39.861680141593965,10930100
2010-07-21,39.83469009399414,40.29750457958583,39.671727036818005,40.232320351362944,14913600
2010-07-22,40.0041618347168,40.362679984810974,39.769494685820725,39.802089279426134,13007300
2010-07-23,40.356170654296875,40.388762767822534,39.89987360508111,40.02372711774502,8461600
2010-07-26,40.7537956237793,40.7929076469134,40.1932023919499,40.1932023919499,7807300
2010-07-27,41.118839263916016,41.301357089943295,40.642984954712524,40.88417206667015,12532500
2010-07-28,40.87113571166992,41.15143237219702,40.779876796450665,40.98846931312866,7844500
2010-07-29,40.199710845947266,40.662527646561145,39.906379441082656,40.545194089968106,15776400
2010-07-30,39.867279052734375,40.108463662012745,39.64564921305138,39.867279052734375,11931700
2010-08-02,40.453948974609375,40.47350374515597,40.09542827046279,40.38224483378006,11167800
2010-08-03,39.0720100402832,39.24149296170532,38.817788144768215,39.01986317058129,24449800
2010-08-04,38.81781768798828,39.482707567390555,38.81781768798828,39.15678130219062,19654100
2010-08-05,39.019874572753906,39.24150442864139,38.72002314614699,38.81779948789156,12620400
2010-08-06,39.124176025390625,39.13721337001186,38.570100068774856,38.78521252509632,12649700
2010-08-09,39.35885238647461,39.65218649195689,39.019888807541726,39.36536981698763,11104800
2010-08-10,39.619571685791016,39.984609773958965,39.163277183854255,39.17631203823655,13450200
2010-08-11,39.28714370727539,39.52832839448445,39.11114326419219,39.22847689291432,12946800
2010-08-12,39.104618072509766,39.42402428659445,38.706987797057415,39.104618072509766,11580500
2010-08-13,38.99380111694336,39.502245072585715,38.90905962879664,38.941654230358516,8805300
2010-08-16,38.961212158203125,39.241508845332724,38.66787812671643,38.86995323432264,13138100
2010-08-17,39.300174713134766,39.710839860790195,39.065507493549305,39.31321205718053,10878200
2010-08-18,39.60002136230469,39.80209644057083,39.13720689461195,39.21542846277805,10739300
2010-08-19,39.2349853515625,39.52180192802219,39.01335549094318,39.4696525553499,9822700
2010-08-20,39.09810256958008,39.221953617460066,38.89602745150496,39.07202787951503,12107000
2010-08-23,39.130680084228516,39.36534723399119,39.01986642273969,39.11764274406188,8468500
2010-08-24,38.889495849609375,39.12416300143524,38.83734897510274,38.9155705301719,13728400
2010-08-25,38.896018981933594,39.04594717385121,38.7200210788662,38.974243035095505,10394900
2010-08-26,38.8112907409668,39.05247542182699,38.72003180694508,39.05247542182699,10264400
2010-08-27,38.980770111083984,39.058991696987896,38.62225181518672,38.922103300001204,10317400
2010-08-30,38.70048141479492,39.0524823541804,38.680926635924585,38.92211135959838,7462000
2010-08-31,38.896018981933594,38.9481683507082,38.622242255723194,38.66135428230415,12590100
2010-09-01,38.980770111083984,39.143733198911775,38.804769677835644,39.04595683818673,14748800
2010-09-02,39.1567497253418,39.30667538803606,38.922082605779266,38.94163985682152,10257800
2010-09-03,39.300174713134766,39.437063095686575,39.00032325993962,39.28061745375656,8970100
2010-09-07,39.202396392822266,39.4044714982664,39.058988093047766,39.11765489871741,7420600
2010-09-08,39.352317810058594,39.43705929487939,39.20891201261442,39.20891201261442,7719500
2010-09-09,39.300174713134766,39.56091413419263,39.24802533695172,39.547876790146866,7937500
2010-09-10,39.37187194824219,39.5217976485123,39.293647897704034,39.443573597974144,7379100
2010-09-13,39.42401885986328,39.59350181621146,39.25453839013378,39.53483502157073,9808100
2010-09-14,39.52831268310547,39.72386782437492,39.31972020086891,39.365349650944495,11011300
2010-09-15,39.83469009399414,40.03024526528172,39.45661460776842,39.476171865530425,9189700
2010-09-16,39.83469009399414,39.83469009399414,39.54135609375331,39.67824446499273,7647900
2010-09-17,39.74344253540039,40.069368742876875,39.639146248472706,39.96507245594918,17798000
2010-09-20,40.04327392578125,40.14757016029497,39.70431054195708,39.769494756046264,9053600
2010-09-21,40.10194778442383,40.32357763267353,39.9129100489658,40.056318329191726,11303600
2010-09-22,40.2779426574707,40.41483100440688,40.03675558530491,40.10845971559104,9646300
2010-09-23,39.90638732910156,40.14105448867267,39.86075787992034,40.03675576298019,10107400
2010-09-24,40.18017578125,40.29099196641477,39.99765793111885,40.088916856184426,10602800
2010-09-27,39.7890625,40.21928489162501,39.776025156421184,40.056321826818284,10284100
2010-09-28,39.515281677246094,39.847727708658745,39.339281275901556,39.769503650315215,11367300
2010-09-29,39.27410125732422,39.51528591319051,39.13069295494032,39.410989644171096,9709400
2010-09-30,39.09159469604492,39.534854589025244,39.00685317592871,39.31974207333483,13101700
2010-10-01,39.21543502807617,39.35232341693887,39.078546639213464,39.16980556512193,10253300
2010-10-04,39.08506774902344,39.33928977702934,38.902549880018064,39.11765987040019,11620700
2010-10-05,39.645652770996094,39.704319571665934,39.10461670847993,39.28061462387052,11412700
2010-10-06,39.67824172973633,39.756465782154045,39.306686183917776,39.60002016393736,7229800
2010-10-07,39.632606506347656,39.85423631603029,39.60001439922752,39.75645999466989,23255800
2010-10-08,40.323585510253906,40.414844438546375,39.69780787057472,39.7629921088924,30692500
2010-10-11,40.50608444213867,40.55171388496654,40.3235666708272,40.36267620089786,7425200
2010-10-12,40.42786407470703,40.53216030230148,40.12801273120027,40.421344161759635,24975000
2010-10-13,40.82551193237305,41.02106713313055,40.46699364988107,40.56477000695018,9906000
2010-10-14,40.936302185058594,40.96237685998853,40.7537844337848,40.85156073484525,8771400
2010-10-15,40.91024398803711,41.06668961401231,40.773355619445596,41.047134843247484,9943500
2010-10-18,41.29483413696289,41.405650299339634,40.832019691234514,40.988465306760894,11449200
2010-10-19,41.18402099609375,41.43172552113653,41.001503181124725,41.05365006256499,12109100
2010-10-20,41.62544250488281,41.789658392552404,41.23132537677002,41.303580768262336,10344900
2010-10-21,41.717403411865234,42.02613008555959,41.11965767509113,41.76995369919007,9612900
2010-10-22,41.6451416015625,41.84220012533316,41.46778817844838,41.73053204156423,5933400
2010-10-25,41.73711395263672,41.914467426205725,41.69770123437612,41.86191713519159,8928400
2010-10-26,41.29043197631836,41.67141142920214,41.067098329546866,41.46121535056248,12935900
2010-10-27,41.434959411621094,41.61231038850745,41.20505563530219,41.599175320819214,13348100
2010-10-28,41.507205963134766,41.75024727573284,41.42181550753218,41.46779575462143,9231200
2010-10-29,41.75679397583008,41.94071487242771,41.50718525492308,41.53346038464682,11368300
2010-11-01,41.789649963378906,42.131219241523766,41.64514171527787,41.960435855318885,11926700
2010-11-02,42.05237579345703,42.223161612157156,41.94071026300496,41.95384782642297,8129000
2010-11-03,42.24288558959961,42.275730765695464,41.927593949548545,42.039259529922035,8621300
2010-11-04,42.69612121582031,42.69612121582031,42.29543413887731,42.38739461442455,11807500
2010-11-05,42.69612121582031,42.69612121582031,42.44651492668781,42.63700591502711,9747000
2010-11-08,42.531890869140625,42.64355640689407,42.41365529638158,42.61071625480277,7203100
2010-11-09,42.57131576538086,42.656711215554246,42.43994508868806,42.551610665023944,8461200
2010-11-10,42.413673400878906,42.56475420168723,42.27573267569069,42.47935874456798,8151400
2010-11-11,42.275726318359375,42.42023705962644,42.07866530545525,42.249451182540845,7003900
2010-11-12,42.25601577758789,42.380816392316795,42.05238475408552,42.21003554869428,9280400
2010-11-15,42.22975158691406,42.63700872797035,42.13122106762153,42.400537486256425,10861200
2010-11-16,41.677982330322266,42.282297948242835,41.44807864185037,42.275727911173234,14384500
2010-11-17,41.55974197387695,41.710820234668695,41.47434904186956,41.63856486956511,7938500
2010-11-18,42.05237579345703,42.21659157758115,41.717376696366806,41.76992695003885,11296700
2010-11-19,42.07210159301758,42.196902227713004,41.783080101464165,42.190337202155796,9495800
2010-11-22,41.750244140625,41.901322441964275,41.402104788574604,41.76338171105476,9139700
2010-11-23,41.126220703125,41.46778999530257,40.93572970264873,41.428377286527585,10488100
2010-11-24,41.119651794433594,41.36269307994939,40.98828110638049,41.35612304210558,8766300
2010-11-26,40.81093215942383,41.05397096593622,40.74524430243701,40.909460186300755,3916500
2010-11-29,40.81093215942383,40.88318754924156,40.508773028755535,40.758381873834374,8433700
2010-11-30,40.11464309692383,40.50219255928611,40.081800431788324,40.40366205814487,17675200
2010-12-01,40.82406234741211,40.94886549451196,40.39710012429222,40.44308036299928,11598600
2010-12-02,40.962005615234375,41.047398566324865,40.699259229910666,40.82406489052028,7866500
2010-12-03,40.94229507446289,41.05396064466362,40.705823860232044,41.02111797729487,8971900
2010-12-06,40.76494216918945,40.9422955820614,40.75837213219331,40.88974530903196,5849500
2010-12-07,40.82406234741211,41.13935648671838,40.73209936426292,40.850334979719655,9882400
2010-12-08,41.13935852050781,41.17220119181719,40.909454809871804,40.909454809871804,8344500
2010-12-09,41.29701232910156,41.362700190155046,41.0736786129911,41.15907157949279,8541200
2010-12-10,41.51376724243164,41.901316747366074,41.42180676765652,41.579452579918154,11510100
2010-12-13,41.507205963134766,41.72397213290026,41.48093332603772,41.58603139163251,8783600
2010-12-14,41.74366760253906,41.84219811255221,41.513766420154994,41.59915936178406,8626100
2010-12-15,41.802791595458984,41.98014503629527,41.750243819878975,41.7830864928334,11074500
2010-12-16,42.367698669433594,42.531914555749225,41.480933885623394,41.94730640138326,14337400
2010-12-17,42.57131576538086,42.722396553900644,42.229748999097545,42.39396485069858,23534700
2010-12-20,42.67641830444336,42.89974946752137,42.47935726875192,42.604162925454524,10616100
2010-12-21,42.610740661621094,42.94573746676278,42.459659838765475,42.840641903817705,8193900
2010-12-22,42.66328048706055,42.676420562919525,42.21661312579616,42.22318316372565,7083400
2010-12-23,42.8537712097168,42.88661638767482,42.53847955179012,42.53847955179012,5950800
2010-12-27,42.4793586730957,42.76838019860596,42.282302642360015,42.722399956953915,7195800
2010-12-28,42.53847122192383,42.584451455178915,42.302000019049245,42.564746356850954,4648400
2010-12-29,42.302005767822266,42.56475214133077,42.26916059183236,42.51220186433502,4916400
2010-12-30,42.22317886352539,42.361119577172715,42.07866811261769,42.354554551382414,3819900
2010-12-31,42.25601577758789,42.33483616342318,42.04581972957864,42.09179995847226,5245600
2011-01-03,42.5450439453125,42.62386936435685,42.039261287988396,42.29543763554444,10004000
2011-01-04,42.66328048706055,42.66985052499004,42.26916340629093,42.3085786223973,11333200
2011-01-05,42.564762115478516,42.75524814415154,42.459661536858924,42.47936664248224,7459600
2011-01-06,42.49250411987305,42.55161943312496,42.24289276666422,42.49250411987305,11585100
2011-01-07,42.367698669433594,42.61073998531034,42.150932496743884,42.45308912618811,11940000
2011-01-10,42.275726318359375,42.38739188698584,42.13778561391439,42.30200145417791,12253700
2011-01-11,42.065521240234375,42.433363040027245,41.86846277524043,42.36767772027404,9624200
2011-01-12,42.67641830444336,42.696123405718446,41.645142908794824,42.308576383387674,10150600
2011-01-13,43.01142120361328,43.02455626765564,42.637009235025324,42.64357426131128,9899100
2011-01-14,43.044254302978516,43.12964974538127,42.87346842964263,42.92601870012592,10947000
2011-01-18,43.02455520629883,43.313576722805536,42.98514500367348,43.123085724332505,12395900
2011-01-19,43.2442512512207,43.45600561275711,43.04573437713032,43.085436742223955,11763500
2011-01-20,43.54203796386719,43.60821026104907,43.244255053614744,43.3038136551143,12492800
2011-01-21,43.614830017089844,43.64129489767838,43.356749469435286,43.60821127263132,9554100
2011-01-24,44.05817413330078,44.137578843766356,43.53540457871155,43.60819559571897,10568200
2011-01-25,44.1375846862793,44.303017919809015,43.98538893866007,44.05156122234763,11064100
2011-01-26,43.74716567993164,44.28316775327895,43.72069575612635,44.26331657258042,9499500
2011-01-27,42.47002029418945,42.68177463305977,41.781817430705516,42.58913242534286,23967100
2011-01-28,42.4832649230957,42.57590715739832,42.24504311673679,42.28474801328572,14927400
2011-01-31,41.775211334228516,42.58914274478696,41.695801544677856,42.58252400016868,12568400
2011-02-01,41.636234283447266,42.09283161565636,41.503889718359595,41.973719487628834,14623900
2011-02-02,41.55021286010742,41.65609003196002,41.225962601383976,41.53035915492132,11626100
2011-02-03,41.62300109863281,41.77519936519802,41.45756787093445,41.464184089345665,8546700
2011-02-04,42.09282684326172,42.158999118303086,41.5369711502586,41.576676029869716,9827300
2011-02-07,42.7148551940918,42.88028839771164,42.218553058921906,42.31781399081795,12847100
2011-02-08,42.7744255065918,42.84721654863373,42.54943868473323,42.60899223806425,8193700
2011-02-09,42.60898971557617,42.933237489080064,42.40385409030549,42.77442297430993,11019900
2011-02-10,42.73472213745117,42.873685473927,42.40385560814038,42.767805761208706,10977000
2011-02-11,42.8339729309082,42.99278741363724,42.40384553525492,42.40384553525492,8951600
2011-02-14,42.70823287963867,42.926605901818164,42.582502039846794,42.886898503208975,7093800
2011-02-15,42.2979621887207,42.81411299940668,42.13252897767412,42.81411299940668,11785000
2011-02-16,42.19210433959961,42.42371245562328,42.15240196634133,42.417093710539156,9851200
2011-02-17,42.35091018676758,42.48987350498328,41.986957557212236,42.072983550336176,7364600
2011-02-18,42.54943084716797,42.60236564639299,42.304587837342886,42.44355115147439,9093700
2011-02-22,42.39723205566406,42.59575397018517,42.0994517081934,42.17224274027634,9437500
2011-02-23,42.4501838684082,42.615617160920614,42.2847505758958,42.357541628491134,11711100
2011-02-24,41.722267150878906,42.60898951447932,41.576687600411894,42.56266840419738,15218000
2011-02-25,41.583290100097656,41.76195826265468,41.37815201916692,41.662697330908436,11370400
2011-02-28,41.722267150878906,41.84799804248233,41.43772174525489,41.55683389292593,11558200
2011-03-01,41.51713562011719,42.11931263746753,41.45757954040951,41.973730548335105,12134200
2011-03-02,41.298763275146484,41.583308714260625,41.2392071943014,41.424491657236565,10020700
2011-03-03,41.39139938354492,41.65609359799139,41.10023776710269,41.490660345040126,14193800
2011-03-04,41.047298431396484,41.510512050355494,40.73628562846308,41.36492997814551,11875900
2011-03-07,40.835540771484375,41.11346993015546,40.676726273081705,41.027443937672636,11300700
2011-03-08,41.06053924560547,41.19288637335404,40.84878485093234,40.86201981613835,10944000
2011-03-09,41.027442932128906,41.22596231242219,40.86200969449935,41.08699899864798,8781500
2011-03-10,40.68996047973633,40.97450332778317,40.504673535959334,40.84215875634218,12106800
2011-03-11,40.68996047973633,40.8289237943359,40.44511746908653,40.498057317111645,9586700
2011-03-14,40.597320556640625,40.623790483789975,40.226751673794496,40.39218493201115,9135600
2011-03-15,40.14073181152344,40.273078943199124,39.909126224324666,40.114261880325984,13092400
2011-03-16,39.52531814575195,40.04146916100865,39.50546696033792,40.02161797559461,16378600
2011-03-17,39.98851776123047,40.16718594005386,39.703972423583274,40.16718594005386,10646900
2011-03-18,40.101016998291016,40.41203230217229,39.78338547540227,40.312771346883515,17016800
2011-03-21,40.56422424316406,40.70980628168677,40.23335780965651,40.339234967406504,9602500
2011-03-22,40.31938934326172,40.64363707915106,40.286303200215386,40.3987965914351,7772900
2011-03-23,40.30615997314453,40.425272124085346,40.061319451460086,40.25983886159102,7998200
2011-03-24,40.45834732055664,40.5509895185875,40.200271904810506,40.517903379906556,8197900
2011-03-25,40.28629684448242,40.61716327136872,40.173800946699615,40.484816195752096,7757900
2011-03-28,40.14073181152344,40.59071054463383,40.10764565968241,40.41866104047354,8381500
2011-03-29,40.550994873046875,40.64363708331045,40.10763500269663,40.10763500269663,7684300
2011-03-30,41.00758743286133,41.00758743286133,40.61716493219876,40.6701022500237,7552100
2011-03-31,40.76275634765625,41.02745058697417,40.756140127613406,40.86863353852115,11569500
2011-04-01,41.08039093017578,41.22597049164133,40.855401581389344,40.94804380895234,8243700
2011-04-04,41.199485778808594,41.245809400279036,40.98111525281309,41.13992972184428,6438000
2011-04-05,40.80905532836914,41.19947773124883,40.76273424025714,41.04066329323911,9105800
2011-04-06,40.868629455566406,40.98774159892851,40.723049910365795,40.948039234015205,8249600
2011-04-07,41.113468170166016,41.1267031318515,40.67672453178842,40.77598295796329,7692800
2011-04-08,40.96126174926758,41.179632262862874,40.78259358852034,41.15978108643884,7271400
2011-04-11,41.15317916870117,41.35831733141709,40.96127849476003,41.04068575722918,7649500
2011-04-12,41.61637496948242,41.68254976340294,41.02743318729636,41.047284363317374,11415700
2011-04-13,41.68256759643555,41.73550492990984,41.50389936287603,41.58330662524314,10414900
