Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2010-03-08,37.6651496887207,37.84078301991779,37.523508790003774,37.8294493273996,20297200
2010-03-09,37.835113525390625,38.06740665784488,37.51783931768422,37.57449480869795,29003100
2010-03-10,38.08441925048828,38.19773028124333,37.83512979578067,38.05042680576951,24810300
2010-03-11,38.08441925048828,38.27704886727962,37.948445149074466,38.18073405888395,19357400
2010-03-12,37.846458435058594,38.28837744750509,37.67648758910002,38.28837744750509,23361800
2010-03-15,37.56317138671875,37.784130862431645,37.3365450642462,37.772797168912355,22070000
2010-03-16,37.716148376464844,37.7784707342918,37.39320721433349,37.70481900346828,35103700
2010-03-17,38.16373825073242,38.4073608597848,37.846463903143764,37.90878626749708,38770000
2010-03-18,38.18073654174805,38.37903301973383,37.96544384029763,38.24305890947773,25925500
2010-03-19,37.982425689697266,38.464003903282624,37.636821534910005,37.982425689697266,45564200
2010-03-22,37.94276428222656,38.07307148719696,37.574497084526605,37.67081185733728,21390600
2010-03-23,37.93144607543945,37.948446620997,37.6481641650253,37.92578354945919,24754700
2010-03-24,37.67648696899414,37.880450251772196,37.52351666817965,37.71614625605998,19748800
2010-03-25,37.56317138671875,37.9144380801405,37.52917462869844,37.852115733397106,21095600
2010-03-26,37.69914627075195,37.89177583939188,37.4895161614635,37.64249076953654,30553400
2010-03-29,38.129730224609375,38.2317118407383,37.72746628360187,37.76712988338142,26122200
2010-03-30,37.98810958862305,38.12975055752539,37.840801770653606,38.06742818540521,17745900
2010-03-31,37.94843673706055,38.067414589741205,37.73313977479649,37.9257736714255,22352500
2010-04-01,38.30537033081055,38.41301881204293,38.06741462522741,38.11273643400197,19614700
2010-04-05,38.63398742675781,38.73030223664873,38.36770174555685,38.435686636049816,20901100
2010-04-06,38.46968460083008,38.724636593189246,38.41302908281015,38.52067327028633,19776800
2010-04-07,38.15239715576172,38.44134585059263,37.94277135498503,38.430016478606575,24531500
2010-04-08,38.44700622558594,38.650969467302886,37.87477577951688,37.965428030296515,24060800
2010-04-09,38.95692443847656,39.081569154372936,38.56599406999038,38.588657138565935,21099600
2010-04-12,38.9285888671875,39.121222760827706,38.85493714691968,38.97958184470963,18170300
2010-04-13,38.9002685546875,38.95692406431306,38.565993699581576,38.79262006062212,19177100
2010-04-14,38.8719367980957,38.9909146594375,38.730295869469074,38.93425915249447,18777800
2010-04-15,38.67363739013672,38.93425616007444,38.61131504052794,38.809611460856885,16712900
2010-04-16,38.48666763305664,38.922919727081855,38.36202294261017,38.59431610617633,33855100
2010-04-19,38.65665054321289,38.775628424254265,38.28271635490671,38.38469801330486,25686000
2010-04-20,39.07588195800781,39.217522820942435,38.80959644408496,38.87758561440657,22989500
2010-04-21,39.04755401611328,39.336502601311665,38.84925766256,39.092880131935836,21119200
2010-04-22,38.843597412109375,38.93991650521893,38.650967870964365,38.820934350350484,21654700
2010-04-23,39.22886657714844,39.245862795329,38.62831048123418,38.80961067938967,24340000
2010-04-26,39.2571907043457,39.39316475229127,39.053227471158834,39.10988296425807,18237100
2010-04-27,38.679298400878906,39.65945541519967,38.63963911836522,39.098558613209526,36374700
2010-04-28,39.20054626464844,39.398842707678035,38.87193826046323,39.01924604208733,33243500
2010-04-29,38.9002685546875,39.4668322960197,38.66230849819886,38.781286365174026,47200900
2010-04-30,38.396018981933594,39.26852757443376,38.373360238395605,39.03623871159748,43762100
2010-05-03,38.4356575012207,38.65095435135356,38.0617279193374,38.588632033950425,30734900
2010-05-04,37.65949249267578,38.10707836601923,37.39320684324653,38.04475600881076,31646100
2010-05-05,37.489532470703125,37.92578909717758,37.29690281826265,37.359225193473286,30260300
2010-05-06,36.19774627685547,37.523507283332286,33.1213059073499,37.274217928388246,58336300
2010-05-07,36.090110778808594,36.781317074024635,35.823825128601506,36.543361339918086,69004800
2010-05-10,36.95695495605469,37.25156620128104,36.55469089362157,37.064599128184796,38337600
2010-05-11,36.768714904785156,37.07673755438725,36.63752273203752,36.85998280921239,29790600
2010-05-12,37.0254020690918,37.27067476681711,36.791531331409786,36.871388570644335,25390700
2010-05-13,36.92842483520508,37.2307421155547,36.68885314344417,37.00258108638774,26791600
2010-05-14,36.278160095214844,36.92272769003526,35.88457705675907,36.791531167936775,38815400
2010-05-17,36.08992385864258,36.43787510602734,35.513807216791804,36.35801787074818,31923700
2010-05-18,35.81612777709961,36.66033410476654,35.60507401923635,36.53484726830269,34457000
2010-05-19,35.62217712402344,35.90167737190733,35.365491668658514,35.62788027816671,36722500
2010-05-20,34.41291046142578,35.18296474955737,34.344459547321435,35.063178913794,57194500
2010-05-21,34.72664260864258,34.766571227930136,33.74553441827054,33.74553441827054,52802900
2010-05-24,34.33305740356445,34.795091367357,34.29883411613678,34.646785377961805,27847800
2010-05-25,34.059261322021484,34.099189942604895,33.34624713167965,33.64856662802829,50533800
2010-05-26,33.83108901977539,34.48706059351817,33.72270949928386,34.27030590442719,34028900
2010-05-27,35.05746841430664,35.10880550434298,34.281708909733474,34.50987423788294,31911500
2010-05-28,34.48706817626953,35.17726535707216,34.38439396372657,34.91487666988304,32078700
2010-06-01,33.7968635559082,34.71522593486146,33.73411797583869,34.441428820332185,32972000
2010-06-02,34.663883209228516,34.680994846123916,33.78544958283672,33.94516399638225,28668400
2010-06-03,35.11450958251953,35.37119284760488,34.56691324967126,34.926272867114804,32383700
2010-06-04,33.95658874511719,34.82361430357597,33.81969123248759,34.64678816843385,45019200
2010-06-07,33.825382232666016,34.458538984886836,33.76834198556066,34.213262005631094,28389500
2010-06-08,34.93198013305664,35.04606062344181,33.871015035285915,34.007912494126465,48460700
2010-06-09,34.24179458618164,35.13734028239577,34.12200871811531,35.125933969581894,31693200
2010-06-10,35.30274963378906,35.36549521538709,34.886349709302074,35.08028960881139,33020100
2010-06-11,35.28563690185547,35.31986018098008,34.89775711483897,35.18296271258957,21227100
2010-06-14,35.00613784790039,35.62788619823154,34.97761772055325,35.399723003508164,24667800
2010-06-15,35.656402587890625,35.69062804268725,35.07458508797007,35.302748258776205,24532600
2010-06-16,35.656402587890625,35.719148167044764,35.30845358921532,35.34838219850504,20652700
2010-06-17,35.70774459838867,35.76478703090337,35.33697857880153,35.605070395808525,23310200
2010-06-18,35.992942810058594,36.14695408216604,35.593656744534684,35.81041141554884,32747000
2010-06-21,36.01007080078125,36.791533777170805,35.85035413574822,36.563368356236026,24877600
2010-06-22,35.33126449584961,36.04998373588036,35.245704132190745,36.01005513098374,26147000
2010-06-23,34.85213088989258,35.513807936110275,34.73805036629538,35.20008214432496,38058900
2010-06-24,34.26460266113281,34.909167964983816,34.15051997911418,34.692411086743036,34188500
2010-06-25,33.7113151550293,34.36158602290875,33.7113151550293,34.31024890639056,118023500
2010-06-28,33.35195541381836,33.87673285987379,33.35195541381836,33.831101079147885,43013000
2010-06-29,32.67887878417969,33.13520759684431,32.51345890960519,33.08387046942283,52525000
2010-06-30,32.553375244140625,32.92984664432937,32.46781267211957,32.70168341218423,43944900
2010-07-01,32.29098892211914,32.667460349987095,32.040006519576,32.502040525755795,47746400
2010-07-02,32.26816940307617,32.50774329791299,31.908809648794232,32.427883882336324,32767900
2010-07-06,32.77583312988281,32.84998720894897,32.38225011197125,32.610413328868475,36912100
2010-07-07,33.329132080078125,33.34054056707087,32.66174973465441,32.72449532514128,41797200
2010-07-08,33.54589080810547,33.768350876714074,33.158010933012235,33.72842225803799,40430300
2010-07-09,33.52877426147461,33.65996859444558,33.25497710884654,33.51736577478848,25976500
2010-07-12,33.62003707885742,33.62003707885742,33.197933987614164,33.249271085300094,23515000
2010-07-13,33.89384841918945,34.06497360052424,33.677093627806975,33.99652265761149,30514200
2010-07-14,33.80256271362305,33.848196648621794,33.437499937416206,33.77974792206946,26061100
2010-07-15,33.80828094482422,33.93377213801285,33.420401053101735,33.85961805331533,24737300
2010-07-16,33.06105422973633,33.717028408686026,32.97549379940428,33.56301702295138,35805700
2010-07-19,33.329132080078125,33.505960364546006,33.14089530861751,33.272091821060826,20960000
2010-07-20,33.6257438659668,33.64856083835897,32.89561598104098,32.90132131211215,23807300
2010-07-21,33.180824279785156,33.7284207815579,32.85569001282913,33.7284207815579,26859700
2010-07-22,33.871028900146484,34.10489748268189,33.46033200361727,33.488852137888074,27051400
2010-07-23,34.064964294433594,34.116301399620006,33.54018475520063,33.80257343684387,19281400
2010-07-26,34.447139739990234,34.47565987119283,34.01362808824977,34.05355670712271,20236500
2010-07-27,34.68669891357422,34.73803599833809,34.44712512602761,34.57831941465848,22400800
2010-07-28,34.74375915527344,34.949107612556965,34.64108492663167,34.64108492663167,23511100
2010-07-29,34.418617248535156,35.29705115539447,34.39009711928833,35.03466030886301,33763000
2010-07-30,34.042144775390625,34.51558499810584,33.99651082932605,34.3102387686542,29354600
2010-08-02,35.33126449584961,35.38830691423462,34.572618826868,34.58973046441062,28144000
2010-08-03,35.77619171142578,35.93020299891181,35.29704620900683,35.3540864595071,31075800
2010-08-04,35.77619171142578,35.87316057246546,35.519506232282396,35.85604893250459,21033800
2010-08-05,35.7704963684082,35.7704963684082,35.27994224373072,35.52521930606947,19985300
2010-08-06,35.348388671875,35.65070596213102,34.9376918428884,35.319866366348165,23097300
2010-08-09,35.62217712402344,35.747666098688384,35.46816585080448,35.684922699328844,14731300
2010-08-10,35.32557678222656,35.46247429429476,35.05177958214346,35.27994282757268,23188500
2010-08-11,34.69363784790039,34.84875124738861,34.584484948194124,34.785556655947055,24281300
2010-08-12,34.601707458496094,34.79129116936621,34.216798263480804,34.297226919662116,16951300
2010-08-13,34.41787338256836,34.72810010906524,34.35467880589121,34.4465975924625,14651300
2010-08-16,34.400638580322266,34.61320035894339,34.03870740692773,34.239779063526534,14301100
2010-08-17,34.94065856933594,35.135986246164364,34.550003215679084,34.751077048849936,20122200
2010-08-18,34.55575942993164,34.883220308232794,34.257022767153586,34.85449390119252,20071500
2010-08-19,34.06169509887695,34.5040550316371,33.83764314924249,34.42937031791989,21174500
2010-08-20,33.83189010620117,33.93529901445224,33.636562411895454,33.90657480471955,21008800
2010-08-23,34.18233108520508,34.4983017745801,33.83763618616264,33.877850518000365,21337700
2010-08-24,33.86061096191406,34.15360357010899,33.77443834125171,33.87210108297234,25679100
2010-08-25,33.843387603759766,34.124890180127075,33.56188502739245,33.71699842357233,20944000
2010-08-26,33.596343994140625,34.18232700579334,33.51017137542245,34.101898351716464,22320900
2010-08-27,34.35467529296875,34.44659407014092,33.349312708859614,33.7342240949357,28279500
2010-08-30,33.89508056640625,34.41212504487327,33.87210032480406,34.21679737428756,16265100
2010-08-31,33.958274841308594,34.20530695760413,33.607833830214155,33.7514570517108,26985400
2010-09-01,34.992366790771484,35.0210910010303,34.30872094393794,34.49255851941447,26286200
2010-09-02,35.078529357910156,35.078529357910156,34.68212794366966,34.75106865402557,18662600
2010-09-03,35.22789764404297,35.38875492366816,34.90043692965392,35.158959122991604,21982900
2010-09-07,34.78554153442383,35.08427807859188,34.72809312618686,34.98086919055231,19435700
2010-09-08,34.900455474853516,35.19344598864643,34.831516917169985,34.84875100871156,17380600
2010-09-09,35.07278823852539,35.38301490511974,34.9923595897453,35.33131046068735,16525200
2010-09-10,35.158966064453125,35.319823375836506,35.01534283885611,35.2623749622043,14488400
2010-09-13,35.04407501220703,35.34281165234231,34.77980874299709,35.26812694442924,23141800
2010-09-14,35.0498161315918,35.23939986900805,34.90044891941397,34.95215337584415,17977500
2010-09-15,35.04407501220703,35.0613091019112,34.67639982173807,34.906195720022666,18769900
2010-09-16,35.026832580566406,35.038322701471714,34.72809601157776,34.95789185513454,16432500
2010-09-17,34.917686462402344,35.21642310783121,34.83151382083752,35.153228522440116,26447200
2010-09-20,35.360042572021484,35.515155940004114,35.015347659737955,35.06705211573216,21788100
2010-09-21,35.35429382324219,35.56111161923777,35.18769035518835,35.41748839329823,20525200
2010-09-22,35.302608489990234,35.618579319846624,35.27962823543253,35.36580309426505,18207700
2010-09-23,35.1302375793457,35.37152351703607,34.986614371239654,35.03831881381848,18097800
2010-09-24,35.474918365478516,35.69322616904422,35.25086660012848,35.3370391759856,25145300
2010-09-27,35.451961517333984,35.66452549931003,35.43472742909904,35.6128210430884,16642800
2010-09-28,35.653038024902344,35.76793487702539,35.19918800785858,35.40600584810723,18806700
2010-09-29,35.38302230834961,35.63005446215603,35.19918473224019,35.486431218850754,21158000
2010-09-30,35.4979133605957,35.871332394326664,35.31407582581696,35.589832127985076,25460200
2010-10-01,35.92878341674805,35.95176365674508,35.503657742868135,35.80239428828066,24160200
2010-10-04,35.727725982666016,36.03795279029395,35.52665426930567,35.917309762277746,16902500
2010-10-05,36.34242630004883,36.42285716110961,35.86559824853134,35.957517041083925,25185400
2010-10-06,36.73307800292969,36.73307800292969,36.29646433032142,36.29646433032142,21645200
2010-10-07,36.68138122558594,36.767556061712426,36.40562481810515,36.74457581320975,19468400
2010-10-08,36.985843658447266,37.07201845219333,36.55497626426504,36.65838514015391,22370500
2010-10-11,37.08353042602539,37.23289547248587,36.94564892970654,36.97437533719824,13848900
2010-10-12,37.16969299316406,37.27884805882306,36.72733533970945,36.945641087993955,20732000
2010-10-13,37.36503219604492,37.508655472759564,37.09501973453587,37.25013094485247,22560500
2010-10-14,37.51438903808594,37.600559468761006,37.26735690974019,37.37076580958336,17778100
2010-10-15,37.451202392578125,37.7154686629847,37.238638391518165,37.70972250537929,25500700
2010-10-18,38.077392578125,38.226761974545255,37.35927638018802,37.45119735738,22481700
2010-10-19,37.410987854003906,37.93952039197167,37.106502865032695,37.68099589752826,25367400
2010-10-20,37.92227554321289,38.14058125573264,37.54310814548448,37.61204886771676,20543900
2010-10-21,38.100379943847656,38.376138543932804,37.71547064173723,38.083145853161255,21291200
2010-10-22,38.11185836791992,38.23250573869234,37.99121538018066,38.20952549583251,13332800
2010-10-25,38.031436920166016,38.38187801991389,38.008461055983126,38.30719550373454,16516600
2010-10-26,38.22100830078125,38.24398854055972,37.80737275083396,37.89354755424508,17652900
2010-10-27,37.72694778442383,37.9107853375574,37.393740849671424,37.88780509553658,23358900
2010-10-28,38.04291534423828,38.318669444083504,37.94525261650278,38.163558310799615,20464200
2010-10-29,38.198036193847656,38.238250526263975,37.91078971000725,37.97398428709482,19265600
2010-11-01,38.462318420410156,38.611687881344025,38.278480769658984,38.33018743742027,22372700
2010-11-02,38.97359848022461,39.209142686667136,38.61166951023964,38.67486408352748,26192200
2010-11-03,39.048301696777344,39.22064701897406,38.67488025746517,39.197671149109226,26545300
2010-11-04,39.85831832885742,39.98470747608516,39.232123132362325,39.295317705976196,31221400
2010-11-05,40.21451950073242,40.21451950073242,39.86982449590453,39.892804747297696,26531700
2010-11-08,40.398345947265625,40.455794368330395,39.904281636648186,39.92151572466426,23628000
2010-11-09,40.83192443847656,41.10941929282584,40.52552671866513,40.63536907506209,33938100
2010-11-10,41.1209716796875,41.13831868839907,40.554426226089696,41.02269401680649,25482400
2010-11-11,41.52566146850586,41.5661290107037,40.88974105798351,41.04582888913767,23788900
2010-11-12,41.040061950683594,41.27708936580292,40.71632149162593,41.265524686189174,24598100
2010-11-15,40.74519729614258,41.172997487997236,40.72207236541671,41.0515949096586,18779600
2010-11-16,39.854923248291016,40.363658695805526,39.635238523862114,40.24803840657128,27543400
2010-11-17,39.895381927490234,40.10927985611748,39.63522971856123,39.79709985178088,17471800
2010-11-18,40.64693832397461,40.693188211694704,40.25960543824096,40.26538777686399,18322900
2010-11-19,40.77989959716797,40.80880246473008,40.09772929173629,40.58333980884118,24116400
2010-11-22,40.577552795410156,40.64114526469086,39.7681977041715,40.52552058843939,18907900
2010-11-23,39.878047943115234,39.976325629423314,39.49649305185146,39.77398791919159,22672000
2010-11-24,40.39834976196289,40.46772459194802,39.999456618786276,40.034141828462865,19335600
2010-11-26,40.02257537841797,40.13819566656396,39.83179793340894,40.063042920332194,7324600
2010-11-29,40.14975357055664,40.259595925279136,39.48493033685799,39.80867065313775,20021200
2010-11-30,40.21335983276367,40.323202225137784,39.49650413929389,39.62947147799057,27524300
2010-12-01,41.23660659790039,41.363791562940484,40.68739919528465,40.68739919528465,26590200
2010-12-02,41.32331848144531,41.427378492472364,41.01691637463235,41.15566599642224,21274800
2010-12-03,41.15565490722656,41.21924736408789,40.98222013203574,41.05159492423798,19457100
2010-12-06,41.22504806518555,41.392700597661644,41.0805204762198,41.16145557319006,15985400
2010-12-07,41.311771392822266,41.728011614111374,41.288646446013686,41.57192373644426,23694600
2010-12-08,41.537227630615234,41.75113004724877,41.32332962461362,41.5487923075316,22654900
2010-12-09,41.623931884765625,41.70486695502445,41.23659913272261,41.65283915727115,17971600
2010-12-10,41.727996826171875,41.727996826171875,41.40425650684704,41.727996826171875,17699500
2010-12-13,41.83205795288086,42.05752059704545,41.66440545146569,41.86096522957116,21170500
2010-12-14,41.727996826171875,41.912991924447645,41.58346926781171,41.75690410209633,20625900
2010-12-15,41.537227630615234,41.80315786147665,41.50254242112998,41.5487923075316,20979000
2010-12-16,41.75112533569336,41.814717819661276,41.37535276969148,41.57769048657513,18513900
2010-12-17,41.72221755981445,41.84940252623378,41.496754905027956,41.68753235465695,36761300
2010-12-20,41.75112533569336,41.91299550920027,41.554565545983934,41.76268560067324,16045800
2010-12-21,42.04016876220703,42.184696292654316,41.756896037506806,41.872516297612556,21772800
2010-12-22,42.086421966552734,42.20204223582331,41.99970455928452,42.16735703716825,14606600
2010-12-23,42.317657470703125,42.317657470703125,42.10375955693621,42.16735202065881,11390900
2010-12-27,42.20783996582031,42.3754925048475,42.092215243750445,42.092215243750445,9757200
2010-12-28,42.44485855102539,42.52579364281311,42.17892833363264,42.31767357517849,14423400
2010-12-29,42.41594696044922,42.60094204801798,42.39859994951991,42.43907189772416,11797700
2010-12-30,42.4101676940918,42.49688511249373,42.23095493052395,42.369700153588376,10790400
2010-12-31,42.271427154541016,42.49688982098779,42.21361259544668,42.29455209605243,15273700
2011-01-03,43.09811782836914,43.23686304349831,42.572035421281804,42.61828529653515,23320700
2011-01-04,43.30045700073242,43.329359865781456,43.02296215034942,43.19061464590546,20028500
2011-01-05,43.184837341308594,43.283119443695725,42.861096986992955,43.1674947381319,16550800
2011-01-06,43.46232223510742,43.606849775871865,43.167484816971424,43.30045209515213,22525300
2011-01-07,43.69935989379883,43.87857710421235,43.4103047144702,43.479679545336595,19297700
2011-01-10,43.43341827392578,43.514353350073655,43.11546030638224,43.43341827392578,20766400
2011-01-11,43.757179260253906,43.85545697345934,43.36984192536531,43.36984192536531,15805400
2011-01-12,44.27168273925781,44.294807677873166,43.74560030967851,43.90169254267435,17363000
2011-01-13,44.34682846069336,44.4104209291597,43.92481052701349,44.312143263577305,20438100
2011-01-14,45.000099182128906,45.09259893807919,44.22543357388536,44.323711256609194,23478700
2011-01-18,45.50305938720703,45.58399447316109,44.93073144778009,44.97119899075712,23883600
2011-01-19,45.23134231567383,45.63023977832763,45.167749838710726,45.456804948313554,21844100
2011-01-20,44.94807815551758,45.185105507910386,44.38152809146458,45.081045472089706,29121600
2011-01-21,45.659149169921875,45.728519576638185,45.12728439152029,45.21400181054683,25084400
2011-01-24,45.433677673339844,45.774764978655085,45.144622578604874,45.58398755757863,24871600
2011-01-25,45.48571014404297,45.6649228924017,45.05212749946095,45.21977998464168,21626300
2011-01-26,46.05226516723633,46.167885454327376,45.375872814796864,45.50305777697576,25555400
2011-01-27,46.1794319152832,46.2372464521786,45.86725194069365,46.15630698265102,17003500
2011-01-28,45.66493225097656,46.185232413231496,45.59556183643034,46.121639926143025,26300600
2011-01-31,46.64192581176758,46.722860877719185,45.67648294603747,46.20256087472292,34514400
2011-02-01,48.509239196777344,48.53814206647486,46.85006098615568,46.90787113618244,40829600
2011-02-02,48.22016525268555,48.549687831173216,48.13344785610879,48.32422083582164,18176900
2011-02-03,48.23752975463867,48.30112224696378,47.670979662278285,48.01784499546758,19647700
2011-02-04,48.145015716552734,48.28376092659704,47.89642815946505,48.127673116626035,16558300
2011-02-07,48.520790100097656,48.56125763837107,48.19126745683395,48.24329525862938,15304300
2011-02-08,48.22442626953125,48.613800528291435,48.026830516477794,48.526626061764254,17463500
2011-02-09,47.9744987487793,48.10816233854475,47.521192690700246,47.91057114189154,15890900
2011-02-10,48.35224533081055,48.41617293529792,47.42820812137887,47.46888892115496,21050500
2011-02-11,48.13142395019531,48.47430889569567,47.78854343857113,47.78854343857113,15993500
2011-02-14,49.34604263305664,49.46227225864602,47.590946023075304,47.69555445965615,33108300
2011-02-15,48.218597412109375,49.33441779752911,48.04424853706676,49.27630298380693,25684600
2011-02-16,48.63701248168945,48.73580807045344,48.154651288725034,48.270880871520966,16673500
2011-02-17,48.747440338134766,48.7997467659971,48.2650834693787,48.7997467659971,17853500
2011-02-18,49.1077766418457,49.1077766418457,48.52661952182386,48.76489606929375,22839500
2011-02-22,49.65404510498047,50.38629957931016,49.24142425341768,49.380900662736416,32580400
2011-02-23,50.601314544677734,51.27545845630179,49.67146469577715,49.979477042549796,38624600
2011-02-24,49.96205520629883,50.868658475316614,49.66566397070652,50.67687565029365,28577100
2011-02-25,49.59593200683594,50.118974148844096,49.566876819648385,49.85745529477784,22230300
2011-02-28,49.706363677978516,50.304954752949946,49.68311686302433,49.903959388150824,24507000
2011-03-01,49.2821044921875,50.27006940049695,49.223985257919246,50.21776741030559,23001800
2011-03-02,49.44481658935547,49.5842929657134,48.55564748502832,49.160046593870696,17423600
2011-03-03,49.87489700317383,49.95044582219005,49.42740803321007,49.6656801140313,17153500
2011-03-04,49.44481658935547,49.97947972695592,49.223974190091845,49.932986123545255,20028600
2011-03-07,49.235626220703125,50.02600016719021,49.21819221854004,49.886519282132646,18062700
2011-03-08,49.16587448120117,49.462265751500325,48.671891986619514,49.165874481201165,17658200
2011-03-09,49.03803253173828,49.13683260451543,48.56148390623834,48.88693488419982,13306600
2011-03-10,47.2945556640625,48.70095899165822,47.189947225379775,48.70095899165822,25996300
2011-03-11,47.724605560302734,48.183720036981065,46.55066615566314,47.08532943209542,17607100
2011-03-14,47.875709533691406,48.026811587191325,47.34104618607729,47.463088617562526,16383200
2011-03-15,47.30036926269531,47.70717740107731,46.34727210944933,46.59135699247853,23191300
2011-03-16,46.09157943725586,47.54447254203763,45.79519243627246,47.20740471147545,33396500
2011-03-17,47.16668701171875,47.364278191250754,46.62621102187465,46.71338099291853,21941300
2011-03-18,46.98655700683594,47.84667158213958,46.98655700683593,47.521220547060615,28895900
2011-03-21,48.14303207397461,48.4278021272904,47.57350083509294,47.579313645168256,18207000
2011-03-22,47.98033142089844,48.36971006926206,47.8466677634488,48.2941568043864,16209700
2011-03-23,48.00356674194336,48.23603042595206,47.6548734328683,48.03262636514794,15390600
2011-03-24,48.07912063598633,48.50917557517261,47.97451219846793,48.10817582570608,17009000
2011-03-25,48.596336364746094,48.77649356559345,48.13140912103544,48.23020471931464,16497300
2011-03-28,48.509178161621094,48.82300349090906,48.49755253801249,48.73582904934969,14608200
2011-03-29,48.381317138671875,48.75325724004289,48.00937703730085,48.32901514029583,16277400
2011-03-30,49.10194778442383,49.316977444763715,48.53241647587569,48.700952517675795,15770400
2011-03-31,48.892723083496094,49.36346313633613,48.881101897665076,49.29372271972562,15317800
2011-04-01,49.212379455566406,49.305362278487664,48.91598811686929,49.23562626976583,15531500
2011-04-04,49.322784423828125,49.35765241667257,48.85785716115234,48.96827838365971,13096100
2011-04-05,49.642417907714844,49.94462195782788,49.14262265349903,49.212363072880876,17122600
2011-04-06,49.50293731689453,49.915558120460865,49.37508210910997,49.822575336355925,13339700
2011-04-07,49.83999252319336,49.85742651221642,49.346010287423056,49.49129944111274,16006700
2011-04-08,49.950416564941406,50.10733135682742,49.60753624038277,49.97947617347548,15943200
2011-04-11,49.491329193115234,50.06667334611342,49.27048670906738,49.950439292963026,13026500
2011-04-12,48.34062576293945,48.962463399681305,48.04423453529621,48.95665058984032,20728800
2011-04-13,48.32899475097656,48.78810465594901,47.98029717341053,48.57307950817369,14489400
